# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
-0.404935999 -0.111779269 0.188978677 0 0 0 7.62939453e-06
0.250927476 -0.740572823 0.287570664 0 0 0 7.62939453e-06
0.402524367 0.762732537 0.14741954 0 0 0 7.62939453e-06
-0.486231976 0.535385739 -0.307393615 0 0 0 7.62939453e-06
-0.297529347 -0.0371807928 0.706300862 0 0 0 7.62939453e-06
0.517765844 -0.207810156 -0.172598054 0 0 0 7.62939453e-06
0.72530025 -0.588919962 -0.29008811 0 0 0 7.62939453e-06
-0.809498643 -0.20922318 0.521788977 0 0 0 7.62939453e-06
-0.261423258 0.484542406 -0.681613415 0 0 0 7.62939453e-06
-0.154926308 0.284953215 0.923913153 0 0 0 7.62939453e-06
0.173221089 -0.863535435 -0.307160405 0 0 0 7.62939453e-06
-0.170419945 0.241797428 0.936980162 0 0 0 7.62939453e-06
0.070198912 0.760497408 -0.411607121 0 0 0 7.62939453e-06
0.359292852 -0.404484389 0.467769315 0 0 0 7.62939453e-06
0.628726244 0.29332536 0.488293907 0 0 0 7.62939453e-06
0.455684563 -0.402114627 -0.652907547 0 0 0 7.62939453e-06
-0.65002899 0.312261846 0.362375221 0 0 0 7.62939453e-06
0.628826534 0.252885354 -0.330439376 0 0 0 7.62939453e-06
-0.155480329 0.333302026 0.40785221 0 0 0 7.62939453e-06
0.527072374 0.29553723 -0.588181511 0 0 0 7.62939453e-06
0.302081847 -0.721959411 0.59922145 0 0 0 7.62939453e-06
0.0543991801 0.947480606 0.0964826099 0 0 0 7.62939453e-06
0.793548712 0.0497444527 0.338237212 0 0 0 7.62939453e-06
-0.122591823 -0.798234693 -0.0437371219 0 0 0 7.62939453e-06
0.142571931 -0.387019327 0.732083024 0 0 0 7.62939453e-06
-0.253895259 0.127898814 0.871262867 0 0 0 7.62939453e-06
0.0281203458 0.21972251 0.0202449876 0 0 0 7.62939453e-06
-0.658256254 0.708429021 0.0550594495 0 0 0 7.62939453e-06
-0.464373752 0.625674228 0.154008077 0 0 0 7.62939453e-06
-0.690456083 -0.394633872 0.436477805 0 0 0 7.62939453e-06
0.773265868 0.285041894 0.350970783 0 0 0 7.62939453e-06
0.190385067 0.856033848 -0.376740585 0 0 0 7.62939453e-06
-0.0167902522 -0.988898286 -0.105248623 0 0 0 7.62939453e-06
-0.371193537 -0.539671951 -0.366230824 0 0 0 7.62939453e-06
-0.0503125314 -0.2308149 0.848869137 0 0 0 7.62939453e-06
-0.0108710331 -0.515303516 0.170291915 0 0 0 7.62939453e-06
0.436882878 0.580221992 0.266057351 0 0 0 7.62939453e-06
-0.18302812 -0.62434074 0.19418875 0 0 0 7.62939453e-06
0.253542757 -0.00110930933 0.0190203243 0 0 0 7.62939453e-06
-0.332270925 -0.16723948 0.577588056 0 0 0 7.62939453e-06
0.248501716 0.279375096 -0.44321027 0 0 0 7.62939453e-06
-0.700060419 -0.416891869 0.302396394 0 0 0 7.62939453e-06
0.639681996 -0.114940511 -0.223028362 0 0 0 7.62939453e-06
0.574259586 0.383058099 -0.0822837056 0 0 0 7.62939453e-06
0.342662742 -0.588800794 -0.118190195 0 0 0 7.62939453e-06
0.196848619 -0.34672481 -0.708551064 0 0 0 7.62939453e-06
0.270366915 -0.282882347 0.129933998 0 0 0 7.62939453e-06
-0.458742111 0.451750158 0.0936530019 0 0 0 7.62939453e-06
0.124398737 -0.944335071 0.29422723 0 0 0 7.62939453e-06
0.203584402 -0.425835841 0.0854325004 0 0 0 7.62939453e-06
0.211788517 -0.783609142 0.521021468 0 0 0 7.62939453e-06
0.165914942 0.307341036 -0.892166999 0 0 0 7.62939453e-06
-0.0685537168 -0.700591766 0.504537442 0 0 0 7.62939453e-06
-0.0784319193 -0.126793455 0.0353719335 0 0 0 7.62939453e-06
-0.0224735949 0.772272641 0.235819361 0 0 0 7.62939453e-06
-0.576775309 0.316049422 -0.39545256 0 0 0 7.62939453e-06
-0.352943225 0.0601072262 0.804440091 0 0 0 7.62939453e-06
0.455842299 0.387750498 0.679094309 0 0 0 7.62939453e-06
-0.857548443 -0.391307169 -0.0905861094 0 0 0 7.62939453e-06
-0.0385525784 -0.275181769 -0.789143136 0 0 0 7.62939453e-06
-0.339650785 0.101694874 0.61874714 0 0 0 7.62939453e-06
-0.158237395 0.0326054791 -0.706429474 0 0 0 7.62939453e-06
0.376773639 0.806567005 0.230220016 0 0 0 7.62939453e-06
0.305843713 0.0973492288 0.308716763 0 0 0 7.62939453e-06
0.610784149 0.0181675802 0.171722021 0 0 0 7.62939453e-06
0.381903466 -0.21807103 -0.599552828 0 0 0 7.62939453e-06
0.386555506 -0.178889849 -0.58706808 0 0 0 7.62939453e-06
-0.049591399 0.747441865 0.548374009 0 0 0 7.62939453e-06
0.331388334 -0.650570266 -0.111634024 0 0 0 7.62939453e-06
-0.446318734 -0.862154476 -0.0819194701 0 0 0 7.62939453e-06
-0.650604974 0.451170395 -0.18606433 0 0 0 7.62939453e-06
-0.32064248 0.816972775 0.472139049 0 0 0 7.62939453e-06
0.469381302 0.735627823 -0.33614599 0 0 0 7.62939453e-06
-0.801881747 0.38481425 0.244887401 0 0 0 7.62939453e-06
-0.00353378767 -0.454266642 -0.850258139 0 0 0 7.62939453e-06
0.15256512 0.157928023 0.537639573 0 0 0 7.62939453e-06
-0.0725944732 -0.154922794 0.641640316 0 0 0 7.62939453e-06
0.616865065 0.621779025 -0.0252427953 0 0 0 7.62939453e-06
0.437930653 -0.108077098 0.844730268 0 0 0 7.62939453e-06
0.30736508 0.138463772 0.909073513 0 0 0 7.62939453e-06
-0.323331099 -0.278310349 0.249332572 0 0 0 7.62939453e-06
0.0143900659 0.519060162 -0.823566596 0 0 0 7.62939453e-06
-0.691606578 -0.322445625 0.480731002 0 0 0 7.62939453e-06
0.240796021 0.390141821 0.360021182 0 0 0 7.62939453e-06
-0.56768186 0.376561935 0.52411247 0 0 0 7.62939453e-06
-0.547216844 0.0515295333 -0.307409884 0 0 0 7.62939453e-06
-0.33740611 0.861188645 0.0818493117 0 0 0 7.62939453e-06
-0.0199602306 -0.324394099 0.405726791 0 0 0 7.62939453e-06
0.760440879 -0.216431478 0.0955294616 0 0 0 7.62939453e-06
-0.154449265 -0.0260452724 0.272657958 0 0 0 7.62939453e-06
-0.411540564 0.259711187 0.42348567 0 0 0 7.62939453e-06
0.294933542 0.837134027 0.388103811 0 0 0 7.62939453e-06
0.0514532049 0.278916232 0.678685265 0 0 0 7.62939453e-06
0.945349357 0.102750658 0.127828385 0 0 0 7.62939453e-06
-0.489968617 0.179590521 -0.42335934 0 0 0 7.62939453e-06
0.107971784 0.920110143 0.205947001 0 0 0 7.62939453e-06
-0.36874769 0.598892249 -0.0421502632 0 0 0 7.62939453e-06
0.629350054 -0.0689210038 0.121351185 0 0 0 7.62939453e-06
-0.413525388 0.0383437541 -0.687369002 0 0 0 7.62939453e-06
0.253180368 0.208388548 -0.594405682 0 0 0 7.62939453e-06
-0.576748145 -0.19159423 -0.0912017892 0 0 0 7.62939453e-06
-0.281253511 -0.365741694 -0.751121422 0 0 0 7.62939453e-06
0.220110741 0.546742082 -0.412720989 0 0 0 7.62939453e-06
0.365228657 -0.171484416 -0.249137597 0 0 0 7.62939453e-06
0.239379135 0.438885012 0.216625703 0 0 0 7.62939453e-06
-0.208924605 -0.650649462 -0.635212615 0 0 0 7.62939453e-06
-0.172100474 -0.227136146 -0.0969905459 0 0 0 7.62939453e-06
-0.500431026 -0.431457578 0.0734909178 0 0 0 7.62939453e-06
0.502602596 -0.128226149 0.387495002 0 0 0 7.62939453e-06
0.471321874 0.19047765 -0.400200891 0 0 0 7.62939453e-06
0.370622758 -0.45808553 -0.450281778 0 0 0 7.62939453e-06
0.395039365 -0.664718898 -0.559548376 0 0 0 7.62939453e-06
0.859576232 0.156530303 -0.104707207 0 0 0 7.62939453e-06
-0.251089214 -0.169149397 -0.824903725 0 0 0 7.62939453e-06
0.204202413 -0.834283827 -0.315432049 0 0 0 7.62939453e-06
0.669109365 -0.296800971 0.0407107841 0 0 0 7.62939453e-06
-0.0108235039 -0.172316951 -0.964458574 0 0 0 7.62939453e-06
0.540565102 0.412342398 0.569548726 0 0 0 7.62939453e-06
0.234339744 0.573137003 0.445626732 0 0 0 7.62939453e-06
0.267244742 0.914590919 -0.203521229 0 0 0 7.62939453e-06
-0.246565718 -0.577812441 0.0455033545 0 0 0 7.62939453e-06
-0.0842189897 -0.256015084 0.937120777 0 0 0 7.62939453e-06
0.322465106 0.405686817 -0.206576637 0 0 0 7.62939453e-06
0.414335711 0.157278814 0.395953118 0 0 0 7.62939453e-06
0.0104523686 -0.279435234 -0.0667759314 0 0 0 7.62939453e-06
-0.0569193974 -0.220185332 0.962011646 0 0 0 7.62939453e-06
-0.434779566 0.462328026 -0.269173085 0 0 0 7.62939453e-06
-0.216533852 -0.512990528 -0.816361761 0 0 0 7.62939453e-06
0.373868578 0.0124458957 -0.488219541 0 0 0 7.62939453e-06
-0.0345498851 0.787975034 -0.422966291 0 0 0 7.62939453e-06
-0.692139127 0.586968745 0.226752414 0 0 0 7.62939453e-06
-0.37824877 -0.518578252 -0.0272804201 0 0 0 7.62939453e-06
-0.795458544 0.15232134 0.54625626 0 0 0 7.62939453e-06
-0.242592992 0.54673601 0.0951763331 0 0 0 7.62939453e-06
-0.273925776 0.0549035225 0.411607945 0 0 0 7.62939453e-06
0.127458601 0.0789059817 -0.133121426 0 0 0 7.62939453e-06
-0.225517495 -0.287033769 0.78058361 0 0 0 7.62939453e-06
-0.461666515 -0.783282526 0.245211798 0 0 0 7.62939453e-06
-0.133310121 0.438351075 -0.567877848 0 0 0 7.62939453e-06
-0.0433285472 0.879518854 -0.418124109 0 0 0 7.62939453e-06
-0.0399551433 0.482376972 -0.512607351 0 0 0 7.62939453e-06
0.609091882 -0.41188601 -0.558834904 0 0 0 7.62939453e-06
0.043456438 -0.189769674 -0.0021380539 0 0 0 7.62939453e-06
0.593944564 0.296598062 0.444245447 0 0 0 7.62939453e-06
-0.164496995 -0.280728148 -0.439372337 0 0 0 7.62939453e-06
-0.035199879 0.341710616 0.677422345 0 0 0 7.62939453e-06
-0.834016278 0.00906590882 0.321938662 0 0 0 7.62939453e-06
-0.202758105 0.952195697 -0.17251967 0 0 0 7.62939453e-06
-0.335634083 0.893960821 -0.0399163237 0 0 0 7.62939453e-06
-0.35686568 0.180539205 0.854048607 0 0 0 7.62939453e-06
0.394353996 -0.11659265 0.65488236 0 0 0 7.62939453e-06
-0.516899783 0.4476934 0.651091651 0 0 0 7.62939453e-06
0.231729439 0.655008022 0.0248551949 0 0 0 7.62939453e-06
0.756614077 0.0434863207 0.553624274 0 0 0 7.62939453e-06
-0.411930408 0.582478193 -0.0600945088 0 0 0 7.62939453e-06
-0.0141079335 -0.554670111 0.551908765 0 0 0 7.62939453e-06
0.145472851 0.284766096 -0.486890008 0 0 0 7.62939453e-06
-0.688542556 -0.675184669 0.258954939 0 0 0 7.62939453e-06
0.0811201314 -0.656439924 0.648793459 0 0 0 7.62939453e-06
-0.374174495 0.124459168 -0.868325889 0 0 0 7.62939453e-06
0.218876323 -0.0962451926 -0.917840653 0 0 0 7.62939453e-06
0.048813805 -0.00196622135 0.436258282 0 0 0 7.62939453e-06
-0.529542462 0.139035267 0.145034293 0 0 0 7.62939453e-06
-0.0962059271 0.44274522 -0.304060856 0 0 0 7.62939453e-06
0.587437518 0.00848759334 -0.595022717 0 0 0 7.62939453e-06
-0.380044452 0.294909082 -0.175385666 0 0 0 7.62939453e-06
0.134972713 0.10421839 -0.475735859 0 0 0 7.62939453e-06
-0.362104803 0.131741373 0.296050429 0 0 0 7.62939453e-06
0.480143489 0.232911279 0.0600324952 0 0 0 7.62939453e-06
0.744510255 0.365636078 0.0247762024 0 0 0 7.62939453e-06
0.689224077 -0.219473693 0.482766682 0 0 0 7.62939453e-06
0.58132724 0.1126082 0.383054187 0 0 0 7.62939453e-06
0.426131926 0.51060796 -0.333824689 0 0 0 7.62939453e-06
0.202973215 0.462009972 -0.0138029808 0 0 0 7.62939453e-06
-0.658310396 -0.152433613 -0.579380844 0 0 0 7.62939453e-06
0.512847637 0.710969797 -0.0375165515 0 0 0 7.62939453e-06
-0.0767513501 0.583187703 0.199093158 0 0 0 7.62939453e-06
0.471208983 0.632978888 0.138165472 0 0 0 7.62939453e-06
-0.486381562 -0.569875564 -0.136735221 0 0 0 7.62939453e-06
0.523902778 -0.840932163 -0.131115327 0 0 0 7.62939453e-06
0.18593863 -0.451132248 0.766211424 0 0 0 7.62939453e-06
-0.83513046 0.086672294 -0.308832963 0 0 0 7.62939453e-06
-0.599019412 -0.36070086 -0.289286322 0 0 0 7.62939453e-06
0.562282733 0.169301341 0.170608154 0 0 0 7.62939453e-06
-0.158786937 -0.291907946 -0.0602849435 0 0 0 7.62939453e-06
-0.461189693 -0.122667672 0.430784961 0 0 0 7.62939453e-06
-0.50756618 -0.749142327 -0.0367790387 0 0 0 7.62939453e-06
-0.514966611 -0.0832597856 0.481707559 0 0 0 7.62939453e-06
-0.586370697 -0.448512171 0.244851496 0 0 0 7.62939453e-06
0.281474706 0.0830528527 -0.62953674 0 0 0 7.62939453e-06
-0.623710868 -0.176977597 0.733705003 0 0 0 7.62939453e-06
-0.52932974 -0.347738992 -0.183799669 0 0 0 7.62939453e-06
-0.169689047 -0.364697846 0.681130602 0 0 0 7.62939453e-06
-0.410815517 0.159565453 0.522853766 0 0 0 7.62939453e-06
-0.337403163 0.267695122 -0.589456936 0 0 0 7.62939453e-06
-0.55020225 -0.491288126 -0.670265102 0 0 0 7.62939453e-06
-0.376215479 -0.263862674 -0.604750449 0 0 0 7.62939453e-06
0.584377068 -0.141022212 0.108321082 0 0 0 7.62939453e-06
0.209801887 0.656003114 -0.685849262 0 0 0 7.62939453e-06
-0.235507055 0.203813902 0.0856242297 0 0 0 7.62939453e-06
0.778235952 -0.474558798 -0.262775835 0 0 0 7.62939453e-06
0.273681099 0.367989982 -0.186974874 0 0 0 7.62939453e-06
-0.256738682 0.430146961 0.271620976 0 0 0 7.62939453e-06
0.476727786 -0.758071906 -0.440105531 0 0 0 7.62939453e-06
0.212102893 0.56907634 -0.388147836 0 0 0 7.62939453e-06
-0.49384386 -0.373755636 0.357911065 0 0 0 7.62939453e-06
0.449878841 -0.0481729988 -0.149360381 0 0 0 7.62939453e-06
0.313544059 -0.671456156 -0.168740625 0 0 0 7.62939453e-06
-0.1762569 0.123256246 -0.773985302 0 0 0 7.62939453e-06
-0.315488297 -0.151479618 0.294373403 0 0 0 7.62939453e-06
0.528277231 0.128666994 0.511646263 0 0 0 7.62939453e-06
0.53323629 -0.485552188 -0.0349537288 0 0 0 7.62939453e-06
-0.19259675 -0.376715793 -0.656563261 0 0 0 7.62939453e-06
-0.619253397 -0.220489667 -0.0480248887 0 0 0 7.62939453e-06
0.123025504 -0.0161299478 -0.125865787 0 0 0 7.62939453e-06
-0.389430788 0.582007034 -0.329817848 0 0 0 7.62939453e-06
0.919672795 0.178257752 0.187239657 0 0 0 7.62939453e-06
0.136679709 0.621084691 -0.362928292 0 0 0 7.62939453e-06
-0.320006979 0.431413837 0.594506253 0 0 0 7.62939453e-06
-0.450176257 -0.349809563 0.804860651 0 0 0 7.62939453e-06
0.387334468 -0.393592309 -0.833385093 0 0 0 7.62939453e-06
0.922856379 0.0370967923 0.375440026 0 0 0 7.62939453e-06
-0.0473407903 0.507789535 0.559317082 0 0 0 7.62939453e-06
0.461572325 0.311444061 0.564320111 0 0 0 7.62939453e-06
-0.0954418345 0.457203827 0.644703997 0 0 0 7.62939453e-06
-0.336088434 0.792457984 0.446664653 0 0 0 7.62939453e-06
0.135845262 0.160725552 -0.226545108 0 0 0 7.62939453e-06
0.0203433586 0.26522607 0.284716744 0 0 0 7.62939453e-06
-0.347067029 -0.783541169 -0.190662001 0 0 0 7.62939453e-06
0.761913798 -0.468920314 0.106280909 0 0 0 7.62939453e-06
-0.0621710193 -0.902380335 -0.118927946 0 0 0 7.62939453e-06
0.318955616 0.0711807832 0.758867879 0 0 0 7.62939453e-06
-0.243977487 0.447281174 0.378989148 0 0 0 7.62939453e-06
-0.247174428 -0.340537534 0.647604715 0 0 0 7.62939453e-06
0.332546298 -0.310131725 -0.212459609 0 0 0 7.62939453e-06
-0.725940536 -0.0549991118 0.598197204 0 0 0 7.62939453e-06
-0.440911183 0.358729102 -0.1002313 0 0 0 7.62939453e-06
-0.328099283 -0.0926263384 0.142107152 0 0 0 7.62939453e-06
0.0463195494 -0.614404648 -0.707548125 0 0 0 7.62939453e-06
0.22191568 0.334301458 0.114029233 0 0 0 7.62939453e-06
-0.317263334 -0.613545443 0.0927699019 0 0 0 7.62939453e-06
0.185978783 -0.120618878 0.641257604 0 0 0 7.62939453e-06
0.622124687 0.598446423 0.341237374 0 0 0 7.62939453e-06
0.049301483 0.302991281 -0.910605592 0 0 0 7.62939453e-06
0.579354123 -0.693295221 0.372805018 0 0 0 7.62939453e-06
-0.362029789 -0.183939361 -0.635000112 0 0 0 7.62939453e-06
-0.584617495 -0.184371884 0.482628309 0 0 0 7.62939453e-06
-0.642237496 0.516868212 -0.422259065 0 0 0 7.62939453e-06
0.393899384 0.452211602 -0.172355562 0 0 0 7.62939453e-06
-0.0843626148 0.518738669 -0.749135824 0 0 0 7.62939453e-06
-0.537164047 0.7217915 0.381444027 0 0 0 7.62939453e-06
-0.249407923 0.427027365 0.148871841 0 0 0 7.62939453e-06
-0.280875741 0.255590399 -0.384390598 0 0 0 7.62939453e-06
-0.351977629 0.233694867 0.13070289 0 0 0 7.62939453e-06
0.258092774 0.83269087 0.149298295 0 0 0 7.62939453e-06
-0.299008465 -0.761548466 0.0848376645 0 0 0 7.62939453e-06
0.684516282 -0.326416114 -0.293994964 0 0 0 7.62939453e-06
-0.142428632 0.276412598 -0.315085871 0 0 0 7.62939453e-06
0.00776901187 0.229593677 0.583261476 0 0 0 7.62939453e-06
0.445974607 0.200014392 -0.139032198 0 0 0 7.62939453e-06
-0.380082071 -0.410478008 0.745484368 0 0 0 7.62939453e-06
0.173759263 0.561862895 -0.291288285 0 0 0 7.62939453e-06
0.488609544 -0.0666471681 -0.67338435 0 0 0 7.62939453e-06
0.604790429 0.660305639 0.220686683 0 0 0 7.62939453e-06
0.53481855 0.570018504 0.139473047 0 0 0 7.62939453e-06
0.396614499 0.0069242105 0.700475258 0 0 0 7.62939453e-06
-0.797302713 -0.246144444 0.228995409 0 0 0 7.62939453e-06
-0.123720763 0.928401869 0.192660858 0 0 0 7.62939453e-06
-0.192419902 -0.777190149 -0.449016155 0 0 0 7.62939453e-06
0.551613228 -0.365175919 0.6244177 0 0 0 7.62939453e-06
-0.232515334 0.425418902 -0.393389896 0 0 0 7.62939453e-06
-0.403405031 0.59115832 0.0733464904 0 0 0 7.62939453e-06
-0.349731112 -0.485514341 0.41482386 0 0 0 7.62939453e-06
0.62759916 -0.361768443 -0.335518782 0 0 0 7.62939453e-06
0.107243098 0.0630680393 -0.709769576 0 0 0 7.62939453e-06
0.216137755 0.589917039 0.248328284 0 0 0 7.62939453e-06
0.473056756 -0.585482126 -0.534694383 0 0 0 7.62939453e-06
-0.307210862 0.757184316 0.0293917922 0 0 0 7.62939453e-06
-0.874507196 0.347771679 0.223626055 0 0 0 7.62939453e-06
0.387850242 -0.150129666 -0.451392829 0 0 0 7.62939453e-06
0.559132508 0.647124017 -0.392882839 0 0 0 7.62939453e-06
-0.160910456 -0.263820298 -0.1508536 0 0 0 7.62939453e-06
-0.545398954 -0.189842707 -0.0990336708 0 0 0 7.62939453e-06
0.0303511591 0.962947037 -0.191383183 0 0 0 7.62939453e-06
-0.475456659 0.811454773 0.255265916 0 0 0 7.62939453e-06
-0.176429623 0.127616713 0.938614872 0 0 0 7.62939453e-06
0.326426488 0.302995558 -0.497503025 0 0 0 7.62939453e-06
0.196136839 -0.156468934 -0.19399355 0 0 0 7.62939453e-06
0.392789179 -0.329840645 -0.303692438 0 0 0 7.62939453e-06
0.21958601 -0.951556236 0.0619547335 0 0 0 7.62939453e-06
-0.18734786 -0.942364887 -0.00650512113 0 0 0 7.62939453e-06
-0.863426609 -0.342990989 -0.163472081 0 0 0 7.62939453e-06
-0.665039959 -0.126278738 -0.113195209 0 0 0 7.62939453e-06
-0.0155999518 0.0621719601 0.723095692 0 0 0 7.62939453e-06
-0.51467317 0.161634986 -0.565399699 0 0 0 7.62939453e-06
0.135091995 -0.28824455 0.728867602 0 0 0 7.62939453e-06
-0.582518321 0.485167033 -0.357239915 0 0 0 7.62939453e-06
-0.407108188 0.38999944 0.60842674 0 0 0 7.62939453e-06
0.0544129202 -0.725603128 -0.227519984 0 0 0 7.62939453e-06
0.402272567 -0.605436378 0.508872314 0 0 0 7.62939453e-06
0.265772933 -0.373655671 0.571732917 0 0 0 7.62939453e-06
-0.728756193 -0.106077366 0.427803801 0 0 0 7.62939453e-06
-0.901203771 0.0534873365 -0.336509838 0 0 0 7.62939453e-06
0.399663215 0.815805926 0.160144529 0 0 0 7.62939453e-06
0.355598292 0.128068648 0.797666068 0 0 0 7.62939453e-06
0.145803268 -0.117887448 -0.219669587 0 0 0 7.62939453e-06
0.0682310694 0.44731685 -0.790556532 0 0 0 7.62939453e-06
-0.0066523169 -0.308305008 0.674261106 0 0 0 7.62939453e-06
0.163658587 -0.210861464 -0.583796157 0 0 0 7.62939453e-06
0.28536533 0.531054429 0.31661702 0 0 0 7.62939453e-06
0.0142933559 -0.207242139 -0.565804204 0 0 0 7.62939453e-06
-0.0144417745 0.572718959 -0.685921808 0 0 0 7.62939453e-06
0.892039776 0.337040107 -0.245909241 0 0 0 7.62939453e-06
-0.0618220007 0.632391849 -0.550846919 0 0 0 7.62939453e-06
0.405981097 0.0234509856 0.87013875 0 0 0 7.62939453e-06
-0.400752677 -0.684031845 0.443691071 0 0 0 7.62939453e-06
0.474139807 0.0377045019 0.343731449 0 0 0 7.62939453e-06
0.623303257 -0.399030055 0.13428665 0 0 0 7.62939453e-06
-0.4481185 -0.69049625 0.513118245 0 0 0 7.62939453e-06
-0.871814076 0.422673558 0.153263319 0 0 0 7.62939453e-06
-0.200719838 0.637263401 0.409207802 0 0 0 7.62939453e-06
0.451969512 0.564377358 0.374057277 0 0 0 7.62939453e-06
0.253000467 0.025261499 -0.2646881 0 0 0 7.62939453e-06
-0.906732919 -0.0378073548 -0.26939571 0 0 0 7.62939453e-06
-0.0939110615 -0.560552432 0.0185153064 0 0 0 7.62939453e-06
0.564119516 0.582885705 -0.506347251 0 0 0 7.62939453e-06
-0.501557868 -0.295382222 0.773455982 0 0 0 7.62939453e-06
0.344593162 0.471320022 -0.677303496 0 0 0 7.62939453e-06
0.166046967 -0.55109726 0.676003328 0 0 0 7.62939453e-06
0.519442852 0.283107886 -0.438264069 0 0 0 7.62939453e-06
0.169476999 0.506453807 0.299729047 0 0 0 7.62939453e-06
-0.140856857 -0.0632708794 -0.0205213367 0 0 0 7.62939453e-06
0.415007476 0.392574732 -0.549276176 0 0 0 7.62939453e-06
0.799460692 0.272166324 0.52707433 0 0 0 7.62939453e-06
-0.2367823 -0.017464187 -0.520823734 0 0 0 7.62939453e-06
0.0601812812 -0.599473868 0.156217646 0 0 0 7.62939453e-06
0.453182732 0.534018195 -0.19982692 0 0 0 7.62939453e-06
-0.922311026 0.15249222 0.0365588195 0 0 0 7.62939453e-06
-0.0484753392 -0.744885541 -0.639844674 0 0 0 7.62939453e-06
-0.122371913 0.544065435 -0.321347281 0 0 0 7.62939453e-06
0.640561504 -0.436283964 0.0946693582 0 0 0 7.62939453e-06
0.0479389983 -0.529944505 0.433661819 0 0 0 7.62939453e-06
0.532339805 0.336339816 -0.405202989 0 0 0 7.62939453e-06
-0.0165385717 -0.652749763 0.531169476 0 0 0 7.62939453e-06
0.495056086 0.823233727 0.214890524 0 0 0 7.62939453e-06
0.272574505 0.727352607 -0.601565976 0 0 0 7.62939453e-06
-0.258276328 0.225302636 -0.219926202 0 0 0 7.62939453e-06
-0.703437517 -0.313544738 0.313895526 0 0 0 7.62939453e-06
0.204411185 -0.018955847 -0.0612939393 0 0 0 7.62939453e-06
0.557287816 0.258377613 0.37558223 0 0 0 7.62939453e-06
-0.0459533968 -0.858401337 -0.173680557 0 0 0 7.62939453e-06
-0.139952264 -0.568058776 0.57682795 0 0 0 7.62939453e-06
-0.39085529 -0.173442911 -0.666119891 0 0 0 7.62939453e-06
0.370313283 -0.759468033 -0.141648093 0 0 0 7.62939453e-06
-0.573171383 -0.358650415 -0.456723001 0 0 0 7.62939453e-06
-0.366220889 -0.0486181423 -0.211011466 0 0 0 7.62939453e-06
0.1977224 -0.879462422 0.228416346 0 0 0 7.62939453e-06
0.571023496 -0.42800655 0.50380298 0 0 0 7.62939453e-06
0.398327826 0.351631324 0.149416837 0 0 0 7.62939453e-06
0.13217189 -0.115960475 0.526803928 0 0 0 7.62939453e-06
0.693195365 0.318954518 -0.264913383 0 0 0 7.62939453e-06
-0.881351612 0.193104774 -0.02292401 0 0 0 7.62939453e-06
-0.404818901 -0.281885331 0.362620851 0 0 0 7.62939453e-06
-0.261880296 0.624847517 -0.690222472 0 0 0 7.62939453e-06
-0.198570268 -0.437435673 -0.0830494875 0 0 0 7.62939453e-06
0.342638742 -0.260269012 0.637970154 0 0 0 7.62939453e-06
-0.167471315 -0.167010556 0.31595032 0 0 0 7.62939453e-06
-0.485834493 0.619959516 -0.408330483 0 0 0 7.62939453e-06
-0.0365618531 0.593890733 -0.398744157 0 0 0 7.62939453e-06
0.482978434 -0.704077407 -0.0951627959 0 0 0 7.62939453e-06
-0.0656140975 -0.392987892 -0.752911632 0 0 0 7.62939453e-06
0.529416675 -0.347200359 -0.528411138 0 0 0 7.62939453e-06
0.0848610905 -0.154375363 0.518788702 0 0 0 7.62939453e-06
-0.741173678 -0.383353396 -0.357558147 0 0 0 7.62939453e-06
-0.100431589 0.138336667 -0.676133656 0 0 0 7.62939453e-06
0.137258719 -0.450652056 0.606499563 0 0 0 7.62939453e-06
0.382746025 0.367304664 -0.845581914 0 0 0 7.62939453e-06
-0.808020196 -0.108393456 -0.120850264 0 0 0 7.62939453e-06
-0.365933506 -0.80584041 0.262529491 0 0 0 7.62939453e-06
0.465661115 -0.0358064649 -0.23631539 0 0 0 7.62939453e-06
-0.607410831 -0.756995147 0.0886470442 0 0 0 7.62939453e-06
0.549800886 -0.626233355 -0.271667049 0 0 0 7.62939453e-06
0.175794264 0.625472316 -0.217562266 0 0 0 7.62939453e-06
0.372620611 0.156519097 -0.45907438 0 0 0 7.62939453e-06
0.499234322 0.273401905 0.15630881 0 0 0 7.62939453e-06
0.116052321 -0.514904752 -0.13054287 0 0 0 7.62939453e-06
-0.361063283 0.0338422933 0.61415118 0 0 0 7.62939453e-06
-0.230541002 0.162165621 -0.755759743 0 0 0 7.62939453e-06
-0.626429536 -0.448036882 -0.520061834 0 0 0 7.62939453e-06
-0.646395377 -0.284652712 -0.136119437 0 0 0 7.62939453e-06
-0.572857824 -0.662372363 -0.220152477 0 0 0 7.62939453e-06
0.403764808 0.199743177 0.321862194 0 0 0 7.62939453e-06
0.312921334 0.770895845 0.16347049 0 0 0 7.62939453e-06
-0.604811395 -0.00998748033 0.302509315 0 0 0 7.62939453e-06
0.78670405 -0.100589061 0.0999343178 0 0 0 7.62939453e-06
-0.664846779 0.271484868 0.445528972 0 0 0 7.62939453e-06
0.211984347 0.195696952 -0.315029734 0 0 0 7.62939453e-06
0.381113533 0.614085458 -0.27247676 0 0 0 7.62939453e-06
0.0140173794 0.126914137 -0.767749091 0 0 0 7.62939453e-06
-0.00540669892 -0.000988020526 0.131032405 0 0 0 7.62939453e-06
