# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
0.705356678 -0.286976732 -0.132369336 0 0 0 1.52587891e-05
0.676655863 -0.274403738 0.395311724 0 0 0 1.52587891e-05
-0.172847623 0.529796274 -0.393722259 0 0 0 1.52587891e-05
0.813612635 -0.316777712 0.064269243 0 0 0 1.52587891e-05
0.0163993486 0.14291304 0.134254455 0 0 0 1.52587891e-05
0.144884508 0.471644128 -0.204028181 0 0 0 1.52587891e-05
0.107028777 -0.293696656 0.557936458 0 0 0 1.52587891e-05
-0.281574519 -0.448718182 -0.13182093 0 0 0 1.52587891e-05
0.748052789 -0.389449579 -0.250904073 0 0 0 1.52587891e-05
-0.19189821 0.821172552 0.0683564054 0 0 0 1.52587891e-05
-0.709955002 -0.595664113 -0.354205544 0 0 0 1.52587891e-05
-0.37652165 0.484160058 0.704180531 0 0 0 1.52587891e-05
-0.759978633 0.420796512 0.00678869056 0 0 0 1.52587891e-05
-0.0363098104 0.89116609 0.311249503 0 0 0 1.52587891e-05
-0.122408264 -0.892037423 -0.0372130388 0 0 0 1.52587891e-05
0.0885854003 0.613354272 0.322470517 0 0 0 1.52587891e-05
-0.589418816 0.235632274 -0.023754843 0 0 0 1.52587891e-05
0.896343463 -0.117103565 0.033442747 0 0 0 1.52587891e-05
0.116635323 -0.708018703 0.425513295 0 0 0 1.52587891e-05
-0.0776655019 -0.372568328 0.787148061 0 0 0 1.52587891e-05
0.204780971 -0.455881417 0.107857273 0 0 0 1.52587891e-05
0.274406806 -0.439276649 0.647995429 0 0 0 1.52587891e-05
0.824179336 0.402633576 0.2044192 0 0 0 1.52587891e-05
0.191526212 0.724412997 0.554853459 0 0 0 1.52587891e-05
-0.46265732 -0.471785579 -0.621041978 0 0 0 1.52587891e-05
0.843304442 -0.195319208 -0.418301313 0 0 0 1.52587891e-05
0.187874633 0.0240189936 0.675968727 0 0 0 1.52587891e-05
0.424622717 0.826970759 -0.117201375 0 0 0 1.52587891e-05
0.11331249 0.900890052 0.412763265 0 0 0 1.52587891e-05
0.590653123 0.297248402 -0.591514889 0 0 0 1.52587891e-05
0.0823165952 -0.308149283 0.0150967402 0 0 0 1.52587891e-05
0.347420408 -0.311183011 0.270274659 0 0 0 1.52587891e-05
-0.187796342 -0.232890119 0.912342291 0 0 0 1.52587891e-05
-0.634703303 0.00384476661 -0.334959987 0 0 0 1.52587891e-05
-0.238450332 0.383139453 -0.261802724 0 0 0 1.52587891e-05
0.269463953 0.10707082 0.665526789 0 0 0 1.52587891e-05
-0.460114598 0.421270064 0.11415892 0 0 0 1.52587891e-05
-0.264817122 0.0332843945 -0.904931553 0 0 0 1.52587891e-05
0.830708957 0.254526159 -0.307802004 0 0 0 1.52587891e-05
0.374122237 0.0517825126 0.43713301 0 0 0 1.52587891e-05
0.74495765 -0.357388173 0.509908867 0 0 0 1.52587891e-05
0.47091806 0.765455502 -0.285798977 0 0 0 1.52587891e-05
-0.323867849 0.297406978 -0.722440293 0 0 0 1.52587891e-05
-0.668669246 -0.246938105 -0.13405345 0 0 0 1.52587891e-05
-0.00234520363 0.292881436 -0.432390533 0 0 0 1.52587891e-05
0.256287044 -0.776356656 -0.12939172 0 0 0 1.52587891e-05
0.293572639 -0.254463596 0.253860636 0 0 0 1.52587891e-05
-0.133949725 0.913848066 0.224342275 0 0 0 1.52587891e-05
-0.137920442 -0.637238606 -0.0982440012 0 0 0 1.52587891e-05
-0.512841191 -0.102764503 -0.352834961 0 0 0 1.52587891e-05
0.27025868 -0.910827904 0.169717365 0 0 0 1.52587891e-05
0.569784486 0.305821872 -0.313832583 0 0 0 1.52587891e-05
-0.0161297189 0.470074777 0.466277141 0 0 0 1.52587891e-05
-0.311352323 0.454606204 0.21710015 0 0 0 1.52587891e-05
-0.522839649 0.394182823 0.0989044571 0 0 0 1.52587891e-05
0.242057648 -0.297076885 -0.541271388 0 0 0 1.52587891e-05
0.548479269 0.664738657 0.0184192288 0 0 0 1.52587891e-05
-0.0167761627 -0.589222323 0.14462549 0 0 0 1.52587891e-05
0.537651399 -0.448012551 0.701279457 0 0 0 1.52587891e-05
0.1027711 -0.233065725 0.606600948 0 0 0 1.52587891e-05
-0.377420663 -0.218877541 -0.0849318049 0 0 0 1.52587891e-05
0.0871817538 -0.224262742 0.635063714 0 0 0 1.52587891e-05
0.0947371694 0.284928363 0.528848399 0 0 0 1.52587891e-05
-0.35213086 -0.390950183 -0.0856302135 0 0 0 1.52587891e-05
0.552815059 -0.516695802 0.36874935 0 0 0 1.52587891e-05
0.531279213 -0.541413958 -0.558638858 0 0 0 1.52587891e-05
0.153492811 -0.327139216 -0.0599908412 0 0 0 1.52587891e-05
0.717770967 -0.260327776 -0.0438810875 0 0 0 1.52587891e-05
-0.0689994308 0.163219568 -0.836105281 0 0 0 1.52587891e-05
0.325386775 -0.0669884174 0.833952144 0 0 0 1.52587891e-05
-0.733231305 0.630843686 -0.0281754108 0 0 0 1.52587891e-05
-0.744152179 -0.238331953 0.542427327 0 0 0 1.52587891e-05
-0.386477961 0.0918569783 -0.191943622 0 0 0 1.52587891e-05
0.401294587 -0.77764584 -0.455943093 0 0 0 1.52587891e-05
0.807690011 0.384200221 -0.0707958674 0 0 0 1.52587891e-05
-0.883420728 -0.13095706 -0.237313774 0 0 0 1.52587891e-05
-0.743284924 0.442617137 0.427172078 0 0 0 1.52587891e-05
-0.039215876 0.058448496 0.769055748 0 0 0 1.52587891e-05
0.891528073 -0.205981134 -0.282064944 0 0 0 1.52587891e-05
0.0634019119 -0.708510056 -0.171781671 0 0 0 1.52587891e-05
-0.321034553 -0.180431441 0.664656253 0 0 0 1.52587891e-05
0.840572859 0.0726659788 0.178861563 0 0 0 1.52587891e-05
0.110236992 -0.0820341245 -0.0390420693 0 0 0 1.52587891e-05
-0.564596168 0.20901358 0.0861719301 0 0 0 1.52587891e-05
-0.597514605 -0.470963544 -0.179732226 0 0 0 1.52587891e-05
0.640958612 -0.409516863 -0.116703476 0 0 0 1.52587891e-05
-0.60218107 0.112469164 0.196857457 0 0 0 1.52587891e-05
-0.414097139 0.377524067 -0.492375406 0 0 0 1.52587891e-05
0.131125729 -0.422913312 0.438856686 0 0 0 1.52587891e-05
-0.0581215571 0.0726592762 -0.5058429 0 0 0 1.52587891e-05
-0.161492727 -0.34097349 0.0014234626 0 0 0 1.52587891e-05
0.134447645 -0.19536981 0.790406265 0 0 0 1.52587891e-05
-0.343388339 0.421827448 -0.0639539228 0 0 0 1.52587891e-05
-0.0663984466 -0.486518104 -0.418627435 0 0 0 1.52587891e-05
0.633469847 -0.350239844 -0.306183941 0 0 0 1.52587891e-05
0.176177905 0.159143088 -0.300396871 0 0 0 1.52587891e-05
-0.627530386 0.16834232 0.460835316 0 0 0 1.52587891e-05
-0.228183125 0.156459295 -0.748082722 0 0 0 1.52587891e-05
-0.273870439 -0.952141329 0.0013677848 0 0 0 1.52587891e-05
0.533458037 0.0149899824 0.392637159 0 0 0 1.52587891e-05
-0.123225158 0.411307643 -0.423288079 0 0 0 1.52587891e-05
-0.226341066 0.100883942 0.590554665 0 0 0 1.52587891e-05
0.0619982719 -0.611848045 0.0769863748 0 0 0 1.52587891e-05
0.708256793 0.508885499 -0.386795468 0 0 0 1.52587891e-05
-0.792372922 0.276077382 0.233836902 0 0 0 1.52587891e-05
-0.382648615 0.345292323 0.237433918 0 0 0 1.52587891e-05
-0.465716177 0.791846091 -0.11017461 0 0 0 1.52587891e-05
0.209151306 0.939572135 0.0272756116 0 0 0 1.52587891e-05
0.564453736 0.806945367 -0.0763315108 0 0 0 1.52587891e-05
-0.306995415 -0.571344626 -0.0279266704 0 0 0 1.52587891e-05
-0.493240374 0.0957807474 -0.334297945 0 0 0 1.52587891e-05
0.180204473 -0.3484633 -0.768833324 0 0 0 1.52587891e-05
0.528581446 -0.703478198 -0.244909292 0 0 0 1.52587891e-05
0.276404248 0.891260258 -0.283521657 0 0 0 1.52587891e-05
0.0764978263 -0.889241479 -0.22453567 0 0 0 1.52587891e-05
-0.33244667 -0.44190826 -0.671201024 0 0 0 1.52587891e-05
0.148040044 -0.401454265 0.436046961 0 0 0 1.52587891e-05
-0.185020772 0.481686189 -0.343675267 0 0 0 1.52587891e-05
-0.477004646 -0.549506226 0.406243032 0 0 0 1.52587891e-05
-0.477287912 0.0396611518 0.697454138 0 0 0 1.52587891e-05
0.256022184 -0.220294928 0.403420953 0 0 0 1.52587891e-05
0.415287109 0.0641622251 0.208460223 0 0 0 1.52587891e-05
-0.251998897 -0.23935883 0.00990416749 0 0 0 1.52587891e-05
0.147966049 -0.680379985 -0.684405854 0 0 0 1.52587891e-05
-0.598743724 -0.155946889 0.495261629 0 0 0 1.52587891e-05
0.192883795 0.907039666 -0.130254552 0 0 0 1.52587891e-05
0.656264356 0.161541927 0.304412124 0 0 0 1.52587891e-05
0.0358867669 0.890832005 0.127362798 0 0 0 1.52587891e-05
-0.200540347 0.973888967 -0.0398823777 0 0 0 1.52587891e-05
-0.708271668 0.270498372 0.29692198 0 0 0 1.52587891e-05
-0.274525817 0.581299745 0.178280371 0 0 0 1.52587891e-05
-0.475193581 -0.275552291 0.493264792 0 0 0 1.52587891e-05
-0.498123176 0.597027222 0.0886451912 0 0 0 1.52587891e-05
0.556590633 0.0932045874 -0.565825352 0 0 0 1.52587891e-05
-0.50799801 0.393981129 0.110009771 0 0 0 1.52587891e-05
-0.532746206 -0.790791237 0.0576134532 0 0 0 1.52587891e-05
-0.172627547 0.297203767 0.439972828 0 0 0 1.52587891e-05
0.855888803 -0.154746367 -0.122328467 0 0 0 1.52587891e-05
0.157494665 0.0628832581 -0.329049139 0 0 0 1.52587891e-05
0.51536246 0.784100773 -0.0846646336 0 0 0 1.52587891e-05
-0.605921129 -0.691763442 -0.330270884 0 0 0 1.52587891e-05
0.438047332 -0.512608839 -0.506095671 0 0 0 1.52587891e-05
-0.200487352 0.687538528 0.299593979 0 0 0 1.52587891e-05
0.662788697 0.339907957 -0.198883514 0 0 0 1.52587891e-05
0.350640528 0.588621741 0.527974471 0 0 0 1.52587891e-05
-0.81467276 -0.263796392 -0.289126267 0 0 0 1.52587891e-05
-0.378242212 -0.482895323 -0.762889423 0 0 0 1.52587891e-05
-0.0303732642 -0.161587682 0.478893038 0 0 0 1.52587891e-05
0.441849783 0.278520326 -0.674059813 0 0 0 1.52587891e-05
-0.119748549 0.315865341 0.183813417 0 0 0 1.52587891e-05
0.018788118 0.628527656 0.421146154 0 0 0 1.52587891e-05
0.153622585 -0.372599992 -0.889968596 0 0 0 1.52587891e-05
0.279224742 -0.704520295 0.0623240518 0 0 0 1.52587891e-05
0.173833019 -0.525171248 0.521052943 0 0 0 1.52587891e-05
0.224906169 0.690218353 -0.0768725423 0 0 0 1.52587891e-05
-0.222817577 0.383888943 0.820976391 0 0 0 1.52587891e-05
-0.15590325 0.395954346 -0.390586605 0 0 0 1.52587891e-05
-0.280330036 -0.798273781 -0.476535944 0 0 0 1.52587891e-05
0.303692973 -0.738970946 0.57844813 0 0 0 1.52587891e-05
0.82143792 -0.0823662033 -0.157012525 0 0 0 1.52587891e-05
-0.749314288 0.446342764 -0.180222427 0 0 0 1.52587891e-05
-0.291365121 0.771004335 0.298915174 0 0 0 1.52587891e-05
-0.89251517 -0.196380938 -0.369638738 0 0 0 1.52587891e-05
-0.908369934 0.089520934 -0.385731945 0 0 0 1.52587891e-05
-0.837498595 0.118481208 -0.238562309 0 0 0 1.52587891e-05
-0.135904034 -0.23837089 -0.39833163 0 0 0 1.52587891e-05
0.25582356 0.75561625 -0.387125695 0 0 0 1.52587891e-05
-0.539356253 0.258100479 -0.266453397 0 0 0 1.52587891e-05
0.213847552 -0.900991712 0.257843762 0 0 0 1.52587891e-05
-0.198274068 -0.826120934 0.353662663 0 0 0 1.52587891e-05
-0.00690446222 0.277205621 -0.550745358 0 0 0 1.52587891e-05
0.589516852 0.675161884 0.32310267 0 0 0 1.52587891e-05
0.542593497 0.475721721 0.471304676 0 0 0 1.52587891e-05
0.861074351 -0.16428675 -0.480883601 0 0 0 1.52587891e-05
0.421785095 0.208922261 -0.513653888 0 0 0 1.52587891e-05
0.186678408 0.360069639 0.724708576 0 0 0 1.52587891e-05
0.171802217 0.41570075 0.383217657 0 0 0 1.52587891e-05
0.709342128 0.296732144 0.218542886 0 0 0 1.52587891e-05
-0.0367032196 -0.16211333 0.286399561 0 0 0 1.52587891e-05
0.435904525 -0.870772093 -0.0420195563 0 0 0 1.52587891e-05
0.7469022 0.0366606316 -0.310832319 0 0 0 1.52587891e-05
-0.207668439 -0.896765923 -0.306660451 0 0 0 1.52587891e-05
-0.222601517 -0.483751034 -0.510851635 0 0 0 1.52587891e-05
-0.615949668 -0.636774142 -0.265075654 0 0 0 1.52587891e-05
-0.957084347 -0.0805930934 0.183529217 0 0 0 1.52587891e-05
0.346004118 -0.29901752 0.252293866 0 0 0 1.52587891e-05
0.571628041 -0.343977071 0.446439869 0 0 0 1.52587891e-05
-0.226670647 0.0683664583 -0.425726558 0 0 0 1.52587891e-05
-0.8683086 0.0422306697 0.0884887737 0 0 0 1.52587891e-05
-0.134130012 0.248519479 0.926597266 0 0 0 1.52587891e-05
-0.378213441 -0.554316328 0.680707846 0 0 0 1.52587891e-05
0.556740659 -0.448439748 -0.0486459542 0 0 0 1.52587891e-05
-0.0875723328 0.619358664 0.302595122 0 0 0 1.52587891e-05
-0.064355255 -0.341502784 -0.681527115 0 0 0 1.52587891e-05
0.464529662 -0.0536762617 -0.498634995 0 0 0 1.52587891e-05
0.33974109 -0.483009513 -0.135597488 0 0 0 1.52587891e-05
0.0355994423 -0.279733321 0.227556637 0 0 0 1.52587891e-05
0.408769152 0.395012316 -0.0182718725 0 0 0 1.52587891e-05
-0.435134527 -0.312152792 0.262033106 0 0 0 1.52587891e-05
-0.974373041 0.120955434 0.148448462 0 0 0 1.52587891e-05
-0.0225439435 -0.13489846 -0.293463373 0 0 0 1.52587891e-05
0.284801613 -0.200746626 0.868022712 0 0 0 1.52587891e-05
0.415278094 -0.0821676229 -0.636561471 0 0 0 1.52587891e-05
0.0991331198 -0.516959328 0.0646661242 0 0 0 1.52587891e-05
-0.525483174 0.0137862019 0.562717272 0 0 0 1.52587891e-05
-0.0653897392 -0.237371009 0.493953907 0 0 0 1.52587891e-05
-0.229832372 -0.338852482 0.0706219388 0 0 0 1.52587891e-05
0.318457448 0.721841714 0.246131508 0 0 0 1.52587891e-05
-0.692363254 -0.0892321391 0.295079147 0 0 0 1.52587891e-05
-0.389850623 0.330741233 0.186795228 0 0 0 1.52587891e-05
-0.823734247 -0.193289684 0.461603995 0 0 0 1.52587891e-05
-0.170418416 -0.824994506 0.307567826 0 0 0 1.52587891e-05
0.70273737 -0.217316642 -0.412291121 0 0 0 1.52587891e-05
0.0918589693 -0.0978228404 0.832516207 0 0 0 1.52587891e-05
-0.532715032 -0.624104607 -0.487690157 0 0 0 1.52587891e-05
-0.510779297 0.157747641 0.0428774634 0 0 0 1.52587891e-05
-0.467510441 -0.410559706 0.541175547 0 0 0 1.52587891e-05
0.187172667 0.111981025 -0.839769218 0 0 0 1.52587891e-05
0.582330985 0.203660077 -0.737877379 0 0 0 1.52587891e-05
0.300226238 0.0635000015 0.856208928 0 0 0 1.52587891e-05
-0.0198430935 -0.789662764 0.0397831154 0 0 0 1.52587891e-05
-0.636903737 -0.476973683 -0.515546839 0 0 0 1.52587891e-05
0.17127802 0.807747172 -0.392738091 0 0 0 1.52587891e-05
-0.704842748 0.403096344 -0.292122736 0 0 0 1.52587891e-05
0.246039409 -0.0396745192 -0.284949407 0 0 0 1.52587891e-05
0.421748341 0.216809023 0.363232601 0 0 0 1.52587891e-05
-0.190708429 -0.481178177 -0.745905999 0 0 0 1.52587891e-05
0.149225376 0.299968505 -0.691331154 0 0 0 1.52587891e-05
-0.796173925 0.556235698 0.097048653 0 0 0 1.52587891e-05
0.0546880034 -0.0257264957 0.473743262 0 0 0 1.52587891e-05
-0.169435313 0.073584067 0.0310044745 0 0 0 1.52587891e-05
-0.60419644 -0.701395157 -0.371448888 0 0 0 1.52587891e-05
-0.400115321 -0.633793357 0.655965767 0 0 0 1.52587891e-05
-0.520637415 0.722456201 0.00144290797 0 0 0 1.52587891e-05
0.425632101 -0.446736295 -0.211138765 0 0 0 1.52587891e-05
-0.0430797742 0.55687457 -0.18336587 0 0 0 1.52587891e-05
0.195756543 0.529979555 0.358399634 0 0 0 1.52587891e-05
-0.721795391 -0.137385017 -0.584772979 0 0 0 1.52587891e-05
-0.195212596 -0.817111265 0.491548578 0 0 0 1.52587891e-05
-0.546428511 0.764854524 -0.124128824 0 0 0 1.52587891e-05
0.0447532742 -0.702766911 -0.671695331 0 0 0 1.52587891e-05
-0.623615278 0.254005622 0.440453788 0 0 0 1.52587891e-05
0.323354228 -0.238743738 -0.352126941 0 0 0 1.52587891e-05
-0.330936792 -0.771115865 -0.120750707 0 0 0 1.52587891e-05
0.615957294 0.150845026 0.710512155 0 0 0 1.52587891e-05
-0.781927184 0.473280217 0.0865545858 0 0 0 1.52587891e-05
-0.95028538 -0.0486884226 0.085991898 0 0 0 1.52587891e-05
0.643580934 -0.330944993 0.503302963 0 0 0 1.52587891e-05
0.0575151887 0.322880587 0.38483185 0 0 0 1.52587891e-05
-0.126296812 -0.477680678 -0.833653622 0 0 0 1.52587891e-05
0.630469438 0.277304284 -0.00406834469 0 0 0 1.52587891e-05
0.00182066339 -0.54534313 -0.0183392759 0 0 0 1.52587891e-05
0.512167418 -0.274358199 -0.473181565 0 0 0 1.52587891e-05
-0.268096181 -0.340523986 0.738528857 0 0 0 1.52587891e-05
0.445011254 -0.399111988 0.128454493 0 0 0 1.52587891e-05
-0.279937583 0.107477105 -0.447359537 0 0 0 1.52587891e-05
-0.413260881 -0.334317072 0.372825795 0 0 0 1.52587891e-05
-0.781468808 -0.259143177 -0.11863294 0 0 0 1.52587891e-05
-0.15455525 -0.0288328216 -0.869639367 0 0 0 1.52587891e-05
-0.248302643 -0.2553291 -0.657265971 0 0 0 1.52587891e-05
0.412099332 -0.499934815 0.487069321 0 0 0 1.52587891e-05
-0.363490629 0.0393691056 -0.831285218 0 0 0 1.52587891e-05
0.249325663 0.26561981 -0.483900451 0 0 0 1.52587891e-05
0.136322793 -0.337874871 0.599261845 0 0 0 1.52587891e-05
-0.210532619 -0.948639635 -0.146966231 0 0 0 1.52587891e-05
-0.451427482 -0.269263132 -0.23625348 0 0 0 1.52587891e-05
-0.505408325 0.489309271 -0.256541299 0 0 0 1.52587891e-05
-0.966041117 0.144250448 0.105531945 0 0 0 1.52587891e-05
-0.70536786 -0.262916236 0.528135263 0 0 0 1.52587891e-05
-0.0178069092 -0.143169762 0.354538384 0 0 0 1.52587891e-05
0.34639725 0.251709728 0.205875037 0 0 0 1.52587891e-05
-0.167385345 0.835529921 0.499887869 0 0 0 1.52587891e-05
-0.423907907 -0.364339825 0.670443837 0 0 0 1.52587891e-05
-0.232306361 -0.722386665 0.0310725432 0 0 0 1.52587891e-05
0.465100426 -0.221347246 0.479410236 0 0 0 1.52587891e-05
0.133064898 0.709771814 0.270618879 0 0 0 1.52587891e-05
-0.0872133889 -0.182254571 -0.829755675 0 0 0 1.52587891e-05
0.473065844 -0.054160155 -0.583197401 0 0 0 1.52587891e-05
0.434288139 -0.123171843 -0.449587098 0 0 0 1.52587891e-05
-0.345170228 0.844634938 0.309390396 0 0 0 1.52587891e-05
0.641695843 0.237193572 -0.0895401036 0 0 0 1.52587891e-05
0.041575864 0.00183237158 0.711863658 0 0 0 1.52587891e-05
-0.0315214296 -0.106647131 -0.689571649 0 0 0 1.52587891e-05
-0.612091782 0.0445661393 0.164617243 0 0 0 1.52587891e-05
-0.583277168 0.394081473 0.204398987 0 0 0 1.52587891e-05
0.57458643 0.666467588 0.0288503166 0 0 0 1.52587891e-05
0.684115311 -0.417466963 -0.200873161 0 0 0 1.52587891e-05
0.221318685 -0.0530157481 0.276585728 0 0 0 1.52587891e-05
0.795046182 -0.147249107 -0.585504622 0 0 0 1.52587891e-05
-0.873816954 -0.0775445776 -0.0804123293 0 0 0 1.52587891e-05
0.295223553 0.378495651 0.0348450001 0 0 0 1.52587891e-05
0.731769653 -0.0555072211 0.566918836 0 0 0 1.52587891e-05
0.275609865 0.725475409 0.425048389 0 0 0 1.52587891e-05
-0.119453364 0.675262115 0.12122933 0 0 0 1.52587891e-05
-0.214426138 0.76284532 -0.211897835 0 0 0 1.52587891e-05
-0.289079276 0.513698788 -0.72652588 0 0 0 1.52587891e-05
-0.687031148 0.453631578 0.530659476 0 0 0 1.52587891e-05
-0.360120944 0.418038102 -0.739742939 0 0 0 1.52587891e-05
-0.483848831 -0.468093958 -0.109704869 0 0 0 1.52587891e-05
0.196612636 0.083226739 0.00990488933 0 0 0 1.52587891e-05
-0.208322227 -0.88458487 -0.0847904705 0 0 0 1.52587891e-05
0.576965589 -0.141868335 0.250881814 0 0 0 1.52587891e-05
0.421880238 -0.534001342 -0.649912583 0 0 0 1.52587891e-05
-0.251573243 -0.217525305 -0.730805735 0 0 0 1.52587891e-05
-0.338352314 0.273728723 -0.801559342 0 0 0 1.52587891e-05
-0.416145641 -0.737213632 0.140958512 0 0 0 1.52587891e-05
0.544934892 -0.355272078 -0.075617205 0 0 0 1.52587891e-05
0.349700603 0.469937961 0.503231689 0 0 0 1.52587891e-05
-0.16594289 0.134257678 0.193936568 0 0 0 1.52587891e-05
-0.465863102 -0.773436434 -0.269112043 0 0 0 1.52587891e-05
-0.558134752 0.399007996 -0.140287757 0 0 0 1.52587891e-05
0.642839794 0.658007035 -0.384046098 0 0 0 1.52587891e-05
0.261961713 0.131696554 0.67887879 0 0 0 1.52587891e-05
0.657200044 -0.0214028558 -0.464118306 0 0 0 1.52587891e-05
-0.701247642 -0.172631387 -0.585551097 0 0 0 1.52587891e-05
-0.225450456 0.748366435 -0.37968206 0 0 0 1.52587891e-05
-0.565620052 0.190873984 -0.649200904 0 0 0 1.52587891e-05
-0.487436591 0.388637326 0.649369309 0 0 0 1.52587891e-05
-0.547750526 0.644343788 -0.271341146 0 0 0 1.52587891e-05
0.0173593901 0.435531756 0.0496354487 0 0 0 1.52587891e-05
-0.670732481 0.20445616 0.71093329 0 0 0 1.52587891e-05
0.0370039048 0.163759667 -0.535525675 0 0 0 1.52587891e-05
0.334022751 0.787676339 -0.416726007 0 0 0 1.52587891e-05
-0.643711026 -0.129194142 -0.375660478 0 0 0 1.52587891e-05
0.605900803 0.0946910504 -0.618057441 0 0 0 1.52587891e-05
-0.262323843 0.711014163 0.322417359 0 0 0 1.52587891e-05
-0.180298996 -0.0466389836 -0.6469046 0 0 0 1.52587891e-05
0.699815618 -0.135512645 -0.0110960659 0 0 0 1.52587891e-05
0.168076767 -0.451876053 0.138817857 0 0 0 1.52587891e-05
0.526910172 0.439590911 0.418703113 0 0 0 1.52587891e-05
0.277636573 0.314297518 -0.835757377 0 0 0 1.52587891e-05
0.389761034 0.675573502 -0.324036928 0 0 0 1.52587891e-05
-0.403798381 -0.0510772285 0.583223288 0 0 0 1.52587891e-05
0.618267176 0.413859292 -0.288470594 0 0 0 1.52587891e-05
0.373858694 0.220852027 -0.316413657 0 0 0 1.52587891e-05
0.729262484 0.103719047 -0.575075471 0 0 0 1.52587891e-05
-0.370854194 -0.0611312456 0.115994589 0 0 0 1.52587891e-05
-0.404630096 -0.136973093 -0.291330192 0 0 0 1.52587891e-05
-0.219823104 -0.720792394 -0.325884188 0 0 0 1.52587891e-05
0.166061164 -0.399713132 0.642176113 0 0 0 1.52587891e-05
-0.874871388 0.110311099 -0.186303811 0 0 0 1.52587891e-05
0.226511987 0.272827995 -0.185636166 0 0 0 1.52587891e-05
0.244103292 0.0157114983 -0.833437845 0 0 0 1.52587891e-05
-0.700681669 -0.325372286 0.336909968 0 0 0 1.52587891e-05
0.339769803 -0.229257765 -0.538441508 0 0 0 1.52587891e-05
0.134819566 -0.207118847 0.748608266 0 0 0 1.52587891e-05
-0.273462806 0.124902914 0.676556544 0 0 0 1.52587891e-05
0.62355263 -0.0997778437 0.420494063 0 0 0 1.52587891e-05
-0.0697332769 -0.0236510605 -0.51238803 0 0 0 1.52587891e-05
-0.705934301 0.140379681 0.341693274 0 0 0 1.52587891e-05
0.537168709 -0.64192287 -0.23850025 0 0 0 1.52587891e-05
0.154393953 -0.544870338 0.203523867 0 0 0 1.52587891e-05
0.154103736 -0.750096322 0.168065072 0 0 0 1.52587891e-05
-0.708133342 0.204016018 -0.0236054357 0 0 0 1.52587891e-05
-0.487750023 0.621361635 -0.445478604 0 0 0 1.52587891e-05
-0.583550539 0.236001686 -0.0497432181 0 0 0 1.52587891e-05
-0.172119057 -0.833576728 -0.0961279723 0 0 0 1.52587891e-05
0.591941264 -0.487628155 -0.3366761 0 0 0 1.52587891e-05
-0.0761598217 0.249439787 0.908722121 0 0 0 1.52587891e-05
-0.284279373 0.538849685 -0.650094479 0 0 0 1.52587891e-05
-0.567848565 0.568018576 0.027200996 0 0 0 1.52587891e-05
0.475492312 -0.732175285 0.200817234 0 0 0 1.52587891e-05
0.52251326 0.420148354 -0.614929692 0 0 0 1.52587891e-05
0.494160211 -0.271526129 0.424377487 0 0 0 1.52587891e-05
0.783926012 -0.00171939802 0.392028558 0 0 0 1.52587891e-05
0.128858154 -0.652326435 0.243172542 0 0 0 1.52587891e-05
0.718261601 0.000213103939 -0.506322186 0 0 0 1.52587891e-05
-0.38218057 -0.334139537 -0.425115893 0 0 0 1.52587891e-05
-0.24560101 0.24103839 -0.00601131763 0 0 0 1.52587891e-05
0.515750616 0.322742271 -0.178514849 0 0 0 1.52587891e-05
-0.628016148 0.47228312 -0.0424081442 0 0 0 1.52587891e-05
-0.539960904 -0.206317905 -0.813500218 0 0 0 1.52587891e-05
0.575532194 0.308467682 0.464667978 0 0 0 1.52587891e-05
0.210450658 0.483305282 0.148925071 0 0 0 1.52587891e-05
0.174602215 0.160647399 0.759160094 0 0 0 1.52587891e-05
0.505674167 -0.279611824 -0.0899245048 0 0 0 1.52587891e-05
-0.796683759 0.425004374 -0.278791705 0 0 0 1.52587891e-05
-0.26995979 0.869375266 -0.330947501 0 0 0 1.52587891e-05
0.702912982 0.272580701 -0.183859465 0 0 0 1.52587891e-05
-0.345725383 -0.656328754 0.11563133 0 0 0 1.52587891e-05
-0.42681437 -0.016180646 -0.268519606 0 0 0 1.52587891e-05
-0.134951671 -0.496778464 0.237136496 0 0 0 1.52587891e-05
-0.0730306369 0.313953169 -0.483706805 0 0 0 1.52587891e-05
0.439382429 0.643164123 0.122358583 0 0 0 1.52587891e-05
0.188996396 0.773258754 -0.104552329 0 0 0 1.52587891e-05
0.278061312 -0.626320443 0.399856724 0 0 0 1.52587891e-05
0.0976721923 -0.358128236 -0.852280877 0 0 0 1.52587891e-05
0.0379152056 0.880981303 0.324969109 0 0 0 1.52587891e-05
-0.468935314 0.339050765 0.386721011 0 0 0 1.52587891e-05
0.625987897 0.593043974 -0.445649035 0 0 0 1.52587891e-05
-0.723452936 0.585968206 0.158339894 0 0 0 1.52587891e-05
-0.363315303 -0.300502517 -0.796475419 0 0 0 1.52587891e-05
0.710701469 0.285015501 0.294739414 0 0 0 1.52587891e-05
0.425250879 0.0632699679 -0.738006745 0 0 0 1.52587891e-05
-0.630462062 -0.214864429 0.593249827 0 0 0 1.52587891e-05
0.282127133 -0.504497283 -0.320645841 0 0 0 1.52587891e-05
-0.40345898 0.755809796 0.299702191 0 0 0 1.52587891e-05
-0.327375266 0.562694369 0.570171607 0 0 0 1.52587891e-05
0.279678866 -0.761297364 0.264771075 0 0 0 1.52587891e-05
0.434334957 -0.198574962 -0.875548363 0 0 0 1.52587891e-05
