# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
0.23282302 -0.593894866 0.0601544593 0 0 0 3.05175781e-05
-0.615751404 0.0677590189 0.514260275 0 0 0 3.05175781e-05
0.238077231 -0.677378993 0.542561708 0 0 0 3.05175781e-05
0.504009303 -0.307730366 -0.444686871 0 0 0 3.05175781e-05
0.224931795 -0.0394707632 0.962910184 0 0 0 3.05175781e-05
0.151017803 -0.54577942 -0.182788448 0 0 0 3.05175781e-05
0.220574804 -0.192102827 -0.897328473 0 0 0 3.05175781e-05
-0.148442345 -0.283963223 0.899285788 0 0 0 3.05175781e-05
-0.365918313 -0.0600920401 -0.182862907 0 0 0 3.05175781e-05
-0.0318303682 0.241461085 0.757040952 0 0 0 3.05175781e-05
0.133678693 0.300255041 -0.247569732 0 0 0 3.05175781e-05
0.831868413 -0.29309345 -0.0987760809 0 0 0 3.05175781e-05
-0.108377138 -0.356005648 -0.539099906 0 0 0 3.05175781e-05
-0.533602361 0.138922671 0.63109228 0 0 0 3.05175781e-05
-0.39709612 -0.0620699092 -0.865315267 0 0 0 3.05175781e-05
0.0970974656 -0.574868289 -0.811217846 0 0 0 3.05175781e-05
0.476788821 -0.327814585 0.435934876 0 0 0 3.05175781e-05
-0.889209674 -0.304429897 0.332551715 0 0 0 3.05175781e-05
0.904541335 -0.100555956 -0.0179524266 0 0 0 3.05175781e-05
-0.336597728 -0.566083306 -0.147716771 0 0 0 3.05175781e-05
-0.213326361 -0.517347542 -0.790182822 0 0 0 3.05175781e-05
0.523980832 0.13119293 0.544320506 0 0 0 3.05175781e-05
-0.144586588 0.0299983953 -0.262108835 0 0 0 3.05175781e-05
0.282160535 0.722616824 0.10849358 0 0 0 3.05175781e-05
-0.0524810984 0.0665674524 -0.00362815155 0 0 0 3.05175781e-05
-0.594476431 0.50470109 -0.107041032 0 0 0 3.05175781e-05
0.395949774 0.39069635 -0.70830922 0 0 0 3.05175781e-05
-0.269998142 0.468857011 -0.774329199 0 0 0 3.05175781e-05
-0.00243066528 -0.730040897 0.248935115 0 0 0 3.05175781e-05
0.395261618 0.255927134 -0.502294545 0 0 0 3.05175781e-05
-0.296517867 -0.389090706 -0.845493287 0 0 0 3.05175781e-05
0.327357339 0.0825891355 0.108517095 0 0 0 3.05175781e-05
-0.423554168 0.466719841 0.696137887 0 0 0 3.05175781e-05
0.785072396 0.522137305 0.0453155589 0 0 0 3.05175781e-05
0.714452986 0.356387533 0.201611024 0 0 0 3.05175781e-05
-0.564119395 -0.796167951 0.211247685 0 0 0 3.05175781e-05
-0.290711097 -0.684800013 0.0490938011 0 0 0 3.05175781e-05
0.15634456 -0.96263121 0.0950130233 0 0 0 3.05175781e-05
-0.279346811 0.0520201477 -0.0924091085 0 0 0 3.05175781e-05
-0.689970709 0.107888074 -0.0758107215 0 0 0 3.05175781e-05
0.893534693 0.207160664 0.368672067 0 0 0 3.05175781e-05
0.701124382 0.572909097 -0.406654009 0 0 0 3.05175781e-05
0.783197086 0.511194938 0.0194788264 0 0 0 3.05175781e-05
-0.782794162 0.251509349 0.0239057457 0 0 0 3.05175781e-05
-0.0605508913 0.132649905 -0.354822558 0 0 0 3.05175781e-05
0.554857584 -0.517812848 -0.12588175 0 0 0 3.05175781e-05
0.276053438 0.121837975 -0.909840584 0 0 0 3.05175781e-05
-0.782916648 -0.105124443 -0.251155884 0 0 0 3.05175781e-05
-0.387152151 -0.608291667 -0.0910455845 0 0 0 3.05175781e-05
0.167623362 0.827161936 -0.426357311 0 0 0 3.05175781e-05
-0.616312827 -0.340772281 0.138672886 0 0 0 3.05175781e-05
0.428825551 -0.6598631 0.245552426 0 0 0 3.05175781e-05
-0.0197139081 -0.0351969532 0.594805731 0 0 0 3.05175781e-05
-0.53953667 0.607651686 0.0743689865 0 0 0 3.05175781e-05
0.327149303 0.181986842 -0.528090663 0 0 0 3.05175781e-05
0.165476047 -0.545864484 -0.0656445505 0 0 0 3.05175781e-05
0.1521148 0.299577172 0.393151416 0 0 0 3.05175781e-05
-0.720715288 0.618491887 0.0913400284 0 0 0 3.05175781e-05
0.509740939 -0.361546645 -0.0513162984 0 0 0 3.05175781e-05
0.981095408 -0.0946963179 0.0749356479 0 0 0 3.05175781e-05
0.250922105 0.906105346 -0.185325266 0 0 0 3.05175781e-05
0.515734654 0.326698182 0.434181952 0 0 0 3.05175781e-05
-0.289044925 -0.212460899 0.720445292 0 0 0 3.05175781e-05
0.914903015 -0.135093233 -0.327103765 0 0 0 3.05175781e-05
0.480777515 0.183904033 -0.668469381 0 0 0 3.05175781e-05
-0.890908332 0.265267098 0.0956973036 0 0 0 3.05175781e-05
0.382543607 0.00363610219 -0.43456311 0 0 0 3.05175781e-05
-0.290447734 -0.392225266 -0.866497561 0 0 0 3.05175781e-05
-0.25175432 -0.412402958 0.534437288 0 0 0 3.05175781e-05
-0.314709028 -0.268452922 -0.115372396 0 0 0 3.05175781e-05
0.263335601 -0.150594705 -0.013264271 0 0 0 3.05175781e-05
0.630344828 -0.278258478 -0.0821260185 0 0 0 3.05175781e-05
-0.461057238 0.0654756767 -0.0520026468 0 0 0 3.05175781e-05
0.309733012 0.715219396 -0.151763016 0 0 0 3.05175781e-05
-0.661078973 -0.576969368 -0.214685273 0 0 0 3.05175781e-05
0.148686827 0.118934393 -0.949997003 0 0 0 3.05175781e-05
0.511031238 0.370243403 -0.557354389 0 0 0 3.05175781e-05
-0.730786763 -0.0593886755 -0.129722359 0 0 0 3.05175781e-05
0.0694406543 -0.125943949 0.2228977 0 0 0 3.05175781e-05
0.372119648 0.155738547 0.88931999 0 0 0 3.05175781e-05
0.0784909305 0.797544712 -0.334009915 0 0 0 3.05175781e-05
-0.46178983 0.342270905 -0.80428342 0 0 0 3.05175781e-05
-0.198378929 0.22182482 0.0686202727 0 0 0 3.05175781e-05
-0.0919796608 -0.547508797 0.342785341 0 0 0 3.05175781e-05
0.242107761 -0.0477912637 0.634417333 0 0 0 3.05175781e-05
0.47358774 -0.539591969 0.500684938 0 0 0 3.05175781e-05
0.611565009 0.139209704 -0.687281213 0 0 0 3.05175781e-05
-0.190450326 -0.334510184 0.125535734 0 0 0 3.05175781e-05
0.200511811 -0.115559751 -0.638876756 0 0 0 3.05175781e-05
-0.00922110668 -0.591071329 -0.699432191 0 0 0 3.05175781e-05
0.349787642 -0.00294296764 0.0977332234 0 0 0 3.05175781e-05
-0.35364254 -0.887241621 -0.114899516 0 0 0 3.05175781e-05
0.767090293 0.34313515 -0.411363763 0 0 0 3.05175781e-05
0.365382128 -0.689377016 0.232749377 0 0 0 3.05175781e-05
-0.596941744 0.360300691 0.378232503 0 0 0 3.05175781e-05
0.897847868 0.0987319931 -0.111605424 0 0 0 3.05175781e-05
0.204884952 0.682151132 0.559098033 0 0 0 3.05175781e-05
0.367647334 0.362667998 -0.0603846813 0 0 0 3.05175781e-05
0.692997597 0.550008591 -0.103875345 0 0 0 3.05175781e-05
0.314591795 -0.562962438 0.119784096 0 0 0 3.05175781e-05
-0.1965734 -0.543435442 0.629849882 0 0 0 3.05175781e-05
0.0147547974 -0.868541125 -0.0165432431 0 0 0 3.05175781e-05
-0.10077864 0.41619059 -0.0792089855 0 0 0 3.05175781e-05
0.367169829 -0.177649094 -0.472634283 0 0 0 3.05175781e-05
0.798989842 0.312165458 -0.500806217 0 0 0 3.05175781e-05
0.837969579 0.153963516 -0.126908314 0 0 0 3.05175781e-05
-0.265809022 -0.558371748 -0.423881817 0 0 0 3.05175781e-05
0.206900403 -0.457727122 -0.198001166 0 0 0 3.05175781e-05
0.0657391291 -0.185010131 -0.194457755 0 0 0 3.05175781e-05
-0.13031875 -0.941465606 0.267806606 0 0 0 3.05175781e-05
-0.54080816 -0.0148418146 0.223146802 0 0 0 3.05175781e-05
0.400617389 -0.462227879 0.0236828733 0 0 0 3.05175781e-05
-0.0899721249 -0.237268955 -0.0282111315 0 0 0 3.05175781e-05
-0.115384285 -0.214930561 0.179765032 0 0 0 3.05175781e-05
-0.569627403 0.760530018 0.0430673855 0 0 0 3.05175781e-05
-0.575203049 0.454783083 -0.0103084738 0 0 0 3.05175781e-05
0.776243709 -0.09316736 -0.308323352 0 0 0 3.05175781e-05
0.661308765 -0.199309706 -0.254150892 0 0 0 3.05175781e-05
0.569485846 0.355156796 -0.051994915 0 0 0 3.05175781e-05
-0.101898907 0.199480509 0.927113963 0 0 0 3.05175781e-05
-0.0430946446 -0.288297184 -0.057721756 0 0 0 3.05175781e-05
0.0884676573 0.117886827 -0.801501031 0 0 0 3.05175781e-05
-0.310836391 -0.455125875 -0.394411805 0 0 0 3.05175781e-05
-0.524866651 -0.430454085 -0.311785328 0 0 0 3.05175781e-05
0.217459834 -0.812815423 -0.521952102 0 0 0 3.05175781e-05
0.101491255 0.382227803 -0.220256641 0 0 0 3.05175781e-05
-0.495623938 0.281576264 -0.610193042 0 0 0 3.05175781e-05
0.386214913 0.030450192 0.541031415 0 0 0 3.05175781e-05
-0.537586475 -0.745793821 0.2619413 0 0 0 3.05175781e-05
-0.539810712 0.252509397 -0.255635883 0 0 0 3.05175781e-05
0.116378217 0.0203131507 0.225544213 0 0 0 3.05175781e-05
-0.558787071 0.21331983 0.14649909 0 0 0 3.05175781e-05
-0.528226834 0.360310044 0.153252393 0 0 0 3.05175781e-05
-0.05264429 0.24390799 0.651843884 0 0 0 3.05175781e-05
0.503776266 0.155876813 0.0266204766 0 0 0 3.05175781e-05
-0.789426034 0.383059498 0.224830202 0 0 0 3.05175781e-05
-0.0514000083 0.0326313556 -0.222957751 0 0 0 3.05175781e-05
-0.080998573 -0.599090792 -0.0528305723 0 0 0 3.05175781e-05
0.0442284695 -0.481703197 -0.818699423 0 0 0 3.05175781e-05
0.182426601 -0.407888493 -0.825657537 0 0 0 3.05175781e-05
-0.315038837 0.512910106 -0.0322990907 0 0 0 3.05175781e-05
0.548161521 -0.780932905 -0.0533209163 0 0 0 3.05175781e-05
0.534483017 -0.272556032 0.520689921 0 0 0 3.05175781e-05
-0.520621676 -0.580194034 -0.327666471 0 0 0 3.05175781e-05
-0.155443676 0.818887029 0.346058522 0 0 0 3.05175781e-05
0.169506481 -0.00791014425 0.605034214 0 0 0 3.05175781e-05
-0.286807092 -0.0215799504 0.437252131 0 0 0 3.05175781e-05
-0.234517926 0.886823202 -0.0194273832 0 0 0 3.05175781e-05
-0.091019303 -0.725289937 -0.114814057 0 0 0 3.05175781e-05
0.471346958 -0.664323584 -0.27815721 0 0 0 3.05175781e-05
0.0172989922 -0.841236092 -0.0176488923 0 0 0 3.05175781e-05
-0.568857754 -0.256169916 -0.436380144 0 0 0 3.05175781e-05
0.0893276715 0.266480984 -0.533850296 0 0 0 3.05175781e-05
-0.493756841 -0.250036738 0.668758274 0 0 0 3.05175781e-05
-0.416224674 -0.452677912 0.254111088 0 0 0 3.05175781e-05
-0.50281596 -0.568686443 0.0159227248 0 0 0 3.05175781e-05
0.0646737304 -0.571210445 0.338230018 0 0 0 3.05175781e-05
-0.486828954 -0.653476089 0.144163271 0 0 0 3.05175781e-05
-0.0530818211 0.568859396 0.019982952 0 0 0 3.05175781e-05
-0.401512909 0.526454794 0.733608954 0 0 0 3.05175781e-05
-0.512502794 0.597965198 -0.139037104 0 0 0 3.05175781e-05
0.632392251 0.651184003 -0.0829204154 0 0 0 3.05175781e-05
-0.0801329295 0.236037557 -0.0117270554 0 0 0 3.05175781e-05
0.558905561 -0.351829435 0.0175793289 0 0 0 3.05175781e-05
0.019533854 0.638805757 0.575810825 0 0 0 3.05175781e-05
-0.189125823 -0.253296156 0.0370062429 0 0 0 3.05175781e-05
0.608511928 0.413548906 0.0217801336 0 0 0 3.05175781e-05
0.322389291 -0.190388261 -0.502034634 0 0 0 3.05175781e-05
0.160906848 0.244532907 -0.194150677 0 0 0 3.05175781e-05
-0.424535481 -0.25421136 -0.0612464413 0 0 0 3.05175781e-05
0.624438921 0.0939982379 0.674573525 0 0 0 3.05175781e-05
0.393045916 0.375769802 -0.0850640666 0 0 0 3.05175781e-05
-0.162044528 0.391583673 0.136971086 0 0 0 3.05175781e-05
-0.171787785 -0.229317585 0.591112328 0 0 0 3.05175781e-05
0.531695644 0.305168317 0.770510132 0 0 0 3.05175781e-05
-0.733029966 -0.235688816 0.316586751 0 0 0 3.05175781e-05
-0.0183774347 -0.509015871 0.619200195 0 0 0 3.05175781e-05
0.604858522 -0.716098531 0.0510364744 0 0 0 3.05175781e-05
-0.477137753 -0.647607866 -0.533709658 0 0 0 3.05175781e-05
-0.201519894 0.094202532 0.493939414 0 0 0 3.05175781e-05
-0.77561719 0.185770389 -0.559939682 0 0 0 3.05175781e-05
0.34436052 -0.386818707 0.699870881 0 0 0 3.05175781e-05
0.855900526 -0.05636498 -0.456807104 0 0 0 3.05175781e-05
0.416632217 -0.746099428 -0.266166295 0 0 0 3.05175781e-05
0.438847314 -0.24004034 -0.0858053737 0 0 0 3.05175781e-05
-0.862134949 -0.393834108 0.0410767326 0 0 0 3.05175781e-05
-0.560933023 0.318817659 0.481168533 0 0 0 3.05175781e-05
-0.462546141 0.316993004 -0.372037069 0 0 0 3.05175781e-05
0.180480302 0.101175286 -0.838198683 0 0 0 3.05175781e-05
0.467773558 0.392834764 -0.452678407 0 0 0 3.05175781e-05
-0.289706611 -0.452667002 -0.0361489936 0 0 0 3.05175781e-05
-0.63499272 -0.26256485 -0.519286007 0 0 0 3.05175781e-05
0.430606903 0.592117484 0.677496711 0 0 0 3.05175781e-05
0.203325365 0.153579309 0.164980949 0 0 0 3.05175781e-05
0.756305661 -0.120949196 0.578568999 0 0 0 3.05175781e-05
0.406428631 0.816306699 0.228720892 0 0 0 3.05175781e-05
-0.0693900339 -0.215552508 0.251747303 0 0 0 3.05175781e-05
0.560623642 -0.255789213 -0.30236368 0 0 0 3.05175781e-05
-0.550874037 0.448839501 0.104320223 0 0 0 3.05175781e-05
-0.458213142 0.19136963 0.562542531 0 0 0 3.05175781e-05
-0.038507516 0.197432654 -0.795347984 0 0 0 3.05175781e-05
0.0442594398 0.789587083 0.436286094 0 0 0 3.05175781e-05
-0.329447577 -0.139649362 0.374294373 0 0 0 3.05175781e-05
0.144444697 0.631494573 0.240679316 0 0 0 3.05175781e-05
-0.570748674 -0.5983051 0.288885643 0 0 0 3.05175781e-05
0.060084643 -0.911228144 -0.282453012 0 0 0 3.05175781e-05
0.470727767 0.0854368384 0.622089235 0 0 0 3.05175781e-05
-0.242965138 -0.344023124 0.205347834 0 0 0 3.05175781e-05
0.787435969 0.295433474 -0.132097298 0 0 0 3.05175781e-05
0.0768548233 0.263916396 0.256740804 0 0 0 3.05175781e-05
0.663654602 0.378788745 0.088220639 0 0 0 3.05175781e-05
0.298318169 -0.448062389 0.518013419 0 0 0 3.05175781e-05
0.492942283 0.53516993 -0.39504742 0 0 0 3.05175781e-05
-0.0500775086 -0.553666304 -0.45229546 0 0 0 3.05175781e-05
-0.0650678168 -0.131421674 -0.736446485 0 0 0 3.05175781e-05
0.664687057 0.506502719 0.086095113 0 0 0 3.05175781e-05
0.121030024 0.819938636 -0.105479679 0 0 0 3.05175781e-05
0.209401797 0.744160092 -0.182819996 0 0 0 3.05175781e-05
-0.719952232 0.0901697914 0.241039407 0 0 0 3.05175781e-05
0.0965416081 -0.946422921 -0.188692166 0 0 0 3.05175781e-05
0.793564355 -0.416560022 -0.203791313 0 0 0 3.05175781e-05
-0.196684256 -0.326142434 0.48066656 0 0 0 3.05175781e-05
-0.369026663 -0.708352999 0.0862557511 0 0 0 3.05175781e-05
0.302019324 0.0235627855 0.43236259 0 0 0 3.05175781e-05
0.0174525917 -0.286818838 -0.739525551 0 0 0 3.05175781e-05
0.125053752 -0.703517672 -0.418790926 0 0 0 3.05175781e-05
0.672866601 0.138394748 0.093844519 0 0 0 3.05175781e-05
0.245637024 0.397309276 -0.707034983 0 0 0 3.05175781e-05
-0.507592921 -0.740961161 -0.0243034094 0 0 0 3.05175781e-05
-0.0886792265 0.618313359 0.333005511 0 0 0 3.05175781e-05
-0.440803732 -0.416726909 0.48588802 0 0 0 3.05175781e-05
0.305313886 0.138768263 0.337371217 0 0 0 3.05175781e-05
0.425406695 -0.395619332 -0.125463721 0 0 0 3.05175781e-05
-0.177447235 -0.191679847 0.859548355 0 0 0 3.05175781e-05
-0.0518881528 -0.439457767 -0.890255409 0 0 0 3.05175781e-05
-0.0994380309 -0.396293946 0.253033975 0 0 0 3.05175781e-05
-0.383229501 0.0654877686 -0.194919363 0 0 0 3.05175781e-05
0.391078187 0.644643296 0.320434902 0 0 0 3.05175781e-05
0.0780497137 0.554547484 -0.151811068 0 0 0 3.05175781e-05
-0.669508026 -0.346263342 -0.212567229 0 0 0 3.05175781e-05
-0.608554071 0.417320936 -0.377056232 0 0 0 3.05175781e-05
0.48493097 0.349088527 0.132695645 0 0 0 3.05175781e-05
-0.424292667 0.749385455 -0.229306476 0 0 0 3.05175781e-05
-0.296909281 0.00643404753 0.492158377 0 0 0 3.05175781e-05
-0.0788497998 0.734620331 0.499486533 0 0 0 3.05175781e-05
-0.113932827 -0.908096253 -0.249013945 0 0 0 3.05175781e-05
0.683832103 0.410870984 0.238148127 0 0 0 3.05175781e-05
-0.108256572 0.179641419 0.279692213 0 0 0 3.05175781e-05
-0.0838454489 0.249174445 0.35606093 0 0 0 3.05175781e-05
-0.4075006 -0.792490725 -0.150656468 0 0 0 3.05175781e-05
-0.472261641 0.398641034 0.596676975 0 0 0 3.05175781e-05
0.87265948 0.291759608 -0.194291422 0 0 0 3.05175781e-05
-0.98731143 -0.0133571905 -0.148842028 0 0 0 3.05175781e-05
0.0153447517 -0.318709434 0.209624806 0 0 0 3.05175781e-05
-0.272239852 0.214077174 0.21661924 0 0 0 3.05175781e-05
-0.581346899 0.085644549 0.189562367 0 0 0 3.05175781e-05
0.409518217 -0.439378652 -0.0277147237 0 0 0 3.05175781e-05
-0.109183739 0.075808951 -0.336023189 0 0 0 3.05175781e-05
0.338880409 0.192208768 -0.514398826 0 0 0 3.05175781e-05
0.172064682 0.446600518 -0.668615871 0 0 0 3.05175781e-05
-0.764508122 -0.395357531 -0.276248619 0 0 0 3.05175781e-05
0.372475648 -0.169944329 0.139039517 0 0 0 3.05175781e-05
-0.322456781 0.411621253 -0.656183412 0 0 0 3.05175781e-05
-0.145671182 0.423602748 -0.591151316 0 0 0 3.05175781e-05
-0.255790788 0.671239823 -0.154494786 0 0 0 3.05175781e-05
-0.419080342 -0.285857503 0.705753963 0 0 0 3.05175781e-05
-0.113280991 -0.18466129 0.00138484778 0 0 0 3.05175781e-05
-0.230225304 0.335035412 -0.349374359 0 0 0 3.05175781e-05
0.652925731 0.223462939 -0.655723554 0 0 0 3.05175781e-05
-0.134740316 0.354898931 -0.727711943 0 0 0 3.05175781e-05
-0.0683936604 0.168746302 0.783344605 0 0 0 3.05175781e-05
0.0682532118 -0.371490594 0.401930731 0 0 0 3.05175781e-05
0.26861498 0.0955642723 -0.152868671 0 0 0 3.05175781e-05
0.108519971 0.393983985 -0.0866881856 0 0 0 3.05175781e-05
-0.0113255817 -0.616886779 0.624040403 0 0 0 3.05175781e-05
0.57313939 0.0842448007 0.630500821 0 0 0 3.05175781e-05
-0.272284489 -0.761621693 0.554682231 0 0 0 3.05175781e-05
-0.280807849 -0.674321917 0.663192861 0 0 0 3.05175781e-05
0.749068853 0.27221296 0.364912143 0 0 0 3.05175781e-05
0.338904595 -0.667377514 -0.471486911 0 0 0 3.05175781e-05
0.346409356 0.116019724 -0.173565625 0 0 0 3.05175781e-05
0.197778904 0.309155095 0.669526488 0 0 0 3.05175781e-05
0.50717791 0.0366421209 -0.393620182 0 0 0 3.05175781e-05
0.00564697617 -0.461474398 -0.0533325336 0 0 0 3.05175781e-05
-0.40685691 0.62313254 -0.56933334 0 0 0 3.05175781e-05
0.609375061 0.659841038 0.0382216393 0 0 0 3.05175781e-05
0.0394293402 0.255329442 0.588716654 0 0 0 3.05175781e-05
-0.360508588 0.789760697 -0.210524114 0 0 0 3.05175781e-05
0.016072232 -0.583070883 -0.307381636 0 0 0 3.05175781e-05
-0.110375475 0.301358787 -0.473384995 0 0 0 3.05175781e-05
-0.931562478 0.125073112 0.0951860938 0 0 0 3.05175781e-05
-0.0819446423 0.677518673 0.172675433 0 0 0 3.05175781e-05
-0.406447413 -0.146415892 0.332704783 0 0 0 3.05175781e-05
0.0502313736 -0.505655062 0.432698997 0 0 0 3.05175781e-05
-0.0992088323 -0.121397005 0.235925358 0 0 0 3.05175781e-05
0.3687827 0.53952372 0.539962943 0 0 0 3.05175781e-05
-0.332523624 0.0980257853 -0.317863352 0 0 0 3.05175781e-05
-0.566126449 -0.562534836 -0.185583079 0 0 0 3.05175781e-05
-0.199642499 -0.385705629 -0.819973871 0 0 0 3.05175781e-05
-0.464908689 -0.385623153 -0.136516625 0 0 0 3.05175781e-05
0.473960101 -0.41543396 0.538087403 0 0 0 3.05175781e-05
0.343145492 -0.472822961 -0.504821337 0 0 0 3.05175781e-05
0.381483993 0.0778911301 0.861319497 0 0 0 3.05175781e-05
-0.452348695 0.54515561 -0.579033632 0 0 0 3.05175781e-05
0.328525433 -0.391787592 -0.549548035 0 0 0 3.05175781e-05
-0.766857677 0.229065752 -0.00188834403 0 0 0 3.05175781e-05
0.00594156212 -0.384121579 0.0585775227 0 0 0 3.05175781e-05
-0.782132211 0.405230194 0.231650803 0 0 0 3.05175781e-05
-0.436914468 -0.0632553839 0.266412109 0 0 0 3.05175781e-05
-0.513166691 -0.786225978 -0.23516089 0 0 0 3.05175781e-05
-0.689007121 0.308835121 0.0555674765 0 0 0 3.05175781e-05
0.405509411 -0.525850201 0.44663013 0 0 0 3.05175781e-05
0.222202991 0.0068061664 0.944815422 0 0 0 3.05175781e-05
0.598081211 0.168152839 0.726611887 0 0 0 3.05175781e-05
0.445830564 0.564631435 0.00346188395 0 0 0 3.05175781e-05
0.205870763 0.0567694747 0.0665359534 0 0 0 3.05175781e-05
-0.241059283 0.786809681 0.103085567 0 0 0 3.05175781e-05
-0.467632426 0.617745968 0.502748579 0 0 0 3.05175781e-05
0.194311539 -0.242588391 -0.632128331 0 0 0 3.05175781e-05
-0.710070063 0.12630371 -0.338627367 0 0 0 3.05175781e-05
0.120956127 -0.305318505 -0.340967479 0 0 0 3.05175781e-05
-0.243606023 -0.92549965 -0.27900287 0 0 0 3.05175781e-05
0.341620112 -0.698480991 0.450740302 0 0 0 3.05175781e-05
0.496836218 -0.470990136 -0.02573287 0 0 0 3.05175781e-05
0.137131551 0.190317895 -0.671552379 0 0 0 3.05175781e-05
0.191550201 -0.381272336 0.659274147 0 0 0 3.05175781e-05
0.486561547 -0.290666467 0.497017124 0 0 0 3.05175781e-05
0.393212318 0.542513757 -0.596141431 0 0 0 3.05175781e-05
-0.154186485 -0.138017059 -0.485224607 0 0 0 3.05175781e-05
0.293752522 -0.265829339 0.601879787 0 0 0 3.05175781e-05
0.0330634727 -0.0550048705 0.110286182 0 0 0 3.05175781e-05
0.0746384743 -0.608470225 -0.3888877 0 0 0 3.05175781e-05
0.285169467 0.777518882 -0.445803348 0 0 0 3.05175781e-05
-0.529231737 -0.659330343 -0.158395445 0 0 0 3.05175781e-05
0.304366731 0.702113415 -0.580387974 0 0 0 3.05175781e-05
-0.623899726 -0.0461917845 0.155203528 0 0 0 3.05175781e-05
0.449609477 -0.631578073 0.0941673489 0 0 0 3.05175781e-05
0.729350436 0.60408361 -0.271143961 0 0 0 3.05175781e-05
0.0953089926 0.844991606 -0.482582699 0 0 0 3.05175781e-05
-0.0813027302 0.398199663 -0.214382274 0 0 0 3.05175781e-05
-0.786299999 -0.378733556 -0.23220272 0 0 0 3.05175781e-05
-0.221051724 0.430576116 -0.289162687 0 0 0 3.05175781e-05
-0.764569348 -0.148897442 0.275930424 0 0 0 3.05175781e-05
-0.0935972568 0.128806107 -0.0136395462 0 0 0 3.05175781e-05
0.622053531 0.179721577 0.370485801 0 0 0 3.05175781e-05
-0.0163204512 0.556856008 -0.0329071201 0 0 0 3.05175781e-05
-0.0131811931 -0.0270552361 -0.146382046 0 0 0 3.05175781e-05
-0.656370067 -0.0866838837 -0.317284699 0 0 0 3.05175781e-05
0.719979881 0.38568584 0.132005799 0 0 0 3.05175781e-05
-0.65723832 0.651534176 0.368491077 0 0 0 3.05175781e-05
0.139732895 0.299987138 -0.552738431 0 0 0 3.05175781e-05
0.690873137 0.00172736648 -0.241822654 0 0 0 3.05175781e-05
0.471807843 -0.431936057 0.657387425 0 0 0 3.05175781e-05
0.178993896 -0.612604481 -0.717751422 0 0 0 3.05175781e-05
0.557072405 -0.0800895981 -0.805290634 0 0 0 3.05175781e-05
0.120479009 -0.604746425 -0.4359572 0 0 0 3.05175781e-05
0.486824944 0.801773501 -0.178756883 0 0 0 3.05175781e-05
-0.246948063 -0.303011215 0.461260938 0 0 0 3.05175781e-05
-0.250406668 0.18111561 -0.944534946 0 0 0 3.05175781e-05
0.138307851 0.306070618 0.545128878 0 0 0 3.05175781e-05
0.614010048 -0.446304391 0.0584874348 0 0 0 3.05175781e-05
-0.865208123 0.0920922098 0.0563516384 0 0 0 3.05175781e-05
0.0920189494 0.495493371 -0.714960257 0 0 0 3.05175781e-05
0.150187988 0.6077688 -0.447691483 0 0 0 3.05175781e-05
0.130801047 0.22628561 -0.308570122 0 0 0 3.05175781e-05
-0.365142811 0.295887695 -0.441611258 0 0 0 3.05175781e-05
-0.518418818 0.287293219 -0.193394451 0 0 0 3.05175781e-05
-0.600367701 0.612007525 0.31331953 0 0 0 3.05175781e-05
0.386570707 -0.378131074 0.75395872 0 0 0 3.05175781e-05
-0.308906986 0.234625459 -0.0251955884 0 0 0 3.05175781e-05
-0.540996927 -0.705349734 -0.250309798 0 0 0 3.05175781e-05
0.824668203 -0.220307992 0.243065459 0 0 0 3.05175781e-05
0.350181549 -0.256630683 -0.213003474 0 0 0 3.05175781e-05
0.0936667416 0.530712932 0.669583272 0 0 0 3.05175781e-05
-0.48142461 0.574024884 0.289667221 0 0 0 3.05175781e-05
-0.170778854 -0.934650448 -0.22642639 0 0 0 3.05175781e-05
0.111342488 -0.50586485 -0.352649897 0 0 0 3.05175781e-05
0.953469002 0.14744011 -0.123040974 0 0 0 3.05175781e-05
0.327769492 -0.0691752717 0.804603814 0 0 0 3.05175781e-05
-0.377343889 -0.409340763 -0.357926456 0 0 0 3.05175781e-05
-0.000158758422 -0.0845376599 0.75065218 0 0 0 3.05175781e-05
0.445804637 0.021237695 -0.540772155 0 0 0 3.05175781e-05
0.479326038 0.359511755 -0.368486341 0 0 0 3.05175781e-05
-0.388545385 -0.232699287 0.843845795 0 0 0 3.05175781e-05
-0.061426813 0.981363096 -0.00524594966 0 0 0 3.05175781e-05
-0.335758509 -0.524396229 -0.135294652 0 0 0 3.05175781e-05
0.386044241 0.128905449 0.835452204 0 0 0 3.05175781e-05
0.242714888 -0.352968575 -0.864803873 0 0 0 3.05175781e-05
0.207610219 0.504678811 0.0403611456 0 0 0 3.05175781e-05
0.266841743 0.804558607 -0.0816204915 0 0 0 3.05175781e-05
0.109898945 0.0576170237 0.425613728 0 0 0 3.05175781e-05
-0.875410497 -0.257481788 -0.17412832 0 0 0 3.05175781e-05
-0.723535979 -0.395187777 -0.467837038 0 0 0 3.05175781e-05
-0.00875684584 -0.165432759 -0.360029958 0 0 0 3.05175781e-05
-0.609168281 0.461396533 0.26655994 0 0 0 3.05175781e-05
0.774030643 -0.0627433079 -0.0874310403 0 0 0 3.05175781e-05
-0.197612753 -0.445323399 -0.509941634 0 0 0 3.05175781e-05
0.278853935 0.286994468 -0.895140892 0 0 0 3.05175781e-05
-0.573049705 0.126471701 -0.608109587 0 0 0 3.05175781e-05
