# Plummer sphere, M=1, a=1, virial equilibrium; seed=20260821
# x y z vx vy vz mass
-0.118232514 -0.0524148997 -0.756153781 0.241464425 -0.48877171 0.585778247 0.000244140625
3.96156862 1.16570861 0.667358135 -0.026950619 -0.0774612899 -0.0336792609 0.000244140625
0.125463768 0.0824563141 -0.0888058495 -0.220692618 -0.0341856953 -0.139420323 0.000244140625
0.555372521 -0.0483394057 -1.00509526 -0.0728526145 -0.0168439432 0.203314689 0.000244140625
-0.131024392 -1.34264598 0.823325663 0.397820598 0.32887878 -0.085278627 0.000244140625
-0.178403963 0.0458390187 -0.26883549 0.474148696 -0.106305256 -0.104860156 0.000244140625
-0.597665216 -0.497763213 -1.03627195 0.13176682 -0.246649257 0.165449546 0.000244140625
-0.149826795 -0.00852499506 1.10740395 -0.209128134 0.418012267 0.664472119 0.000244140625
-0.0573925416 -0.0229040081 0.352578317 -0.390925458 0.621120234 0.226001873 0.000244140625
0.157765824 0.208016285 0.377695583 0.294953078 -0.0480266152 0.641446818 0.000244140625
0.331622404 -0.0397814142 -0.115657825 0.195771703 0.23434346 0.708174202 0.000244140625
-0.0199312067 -0.484816366 0.164721901 0.0359907883 -0.171997115 0.69912368 0.000244140625
-0.48901113 -0.78717413 -0.979349658 0.0318642475 -0.170069836 -0.437574316 0.000244140625
3.8538098 0.618734918 0.423365999 0.0974965679 0.0795041804 -0.102083026 0.000244140625
-0.796049028 -0.303081153 0.588753101 -0.521198384 -0.00639215149 0.701938282 0.000244140625
0.34633422 -0.265006779 0.45844947 0.0755705266 -0.395494656 0.000368975825 0.000244140625
0.142156758 0.727547243 -0.319713041 -0.292125142 0.0485718625 0.0443808343 0.000244140625
-1.79186906 0.148997976 4.63113447 0.127286718 -0.0800724867 0.050970754 0.000244140625
0.0431235621 0.346316408 0.262237002 -0.483412676 -0.23752735 0.208023002 0.000244140625
0.221405468 -0.134272489 0.0340399377 0.163251038 -0.249299907 0.300609939 0.000244140625
0.0610239413 0.118023012 -0.44338876 -0.171472881 0.143826069 0.552036367 0.000244140625
0.730140958 -0.99635447 0.444432538 0.032402802 -0.430227275 -0.325727293 0.000244140625
0.799651825 0.153905371 0.244942204 0.447074382 -0.297922061 -0.158377775 0.000244140625
-0.305953702 0.186290499 0.448586201 -0.423979239 -0.439394415 -0.153395625 0.000244140625
-0.907718599 -0.396688135 -0.983392677 0.129611186 -0.419887065 0.455120404 0.000244140625
-0.464838887 -1.77673719 0.253728459 -0.235450038 -0.394398246 -0.0549710481 0.000244140625
-0.46038783 0.631921462 -0.474732933 0.323646747 -0.509455875 0.122742474 0.000244140625
-0.879314272 -0.333508965 0.799911981 0.499497278 0.0309489364 0.233601477 0.000244140625
-0.188618211 0.462792449 -0.635635752 -0.318481762 -0.259430181 0.53184677 0.000244140625
2.24788785 1.64875148 1.81180332 0.327262662 0.0795422872 0.134658101 0.000244140625
1.14233974 -2.26943535 -0.466750742 0.35639569 0.15934258 0.0440541007 0.000244140625
-0.0383339743 -0.29490231 -0.128115869 0.589103337 0.456520129 -0.436459388 0.000244140625
13.7457413 -1.85716558 2.81106557 0.0537888742 0.0726972488 -0.0675102699 0.000244140625
0.489835129 -0.44523257 -1.34661876 -0.0688115349 0.0272246962 -0.0336240661 0.000244140625
0.118710995 -0.16596969 1.48218308 0.358690538 -0.309402827 -0.11680326 0.000244140625
0.165873148 1.0773985 -0.722950163 0.506300886 -0.0511788034 0.353749408 0.000244140625
-1.03626001 -3.9302614 -0.736343972 0.161450902 -0.306184591 -0.222576494 0.000244140625
-0.769413724 -0.533220184 -0.909008473 -0.133754612 0.144161355 -0.33643925 0.000244140625
0.0367106706 -0.163143399 -0.339567027 0.182968347 -0.479177823 0.238222081 0.000244140625
0.1587535 -0.625796637 0.652309297 -0.534723433 -0.23406663 0.183224615 0.000244140625
0.598018672 -0.750681065 -0.123178827 0.114665693 -0.909893581 0.251752433 0.000244140625
-0.29707198 0.589723957 2.16230219 0.143064621 0.344357143 0.0457056655 0.000244140625
1.51618228 2.61911081 -4.28379716 -0.00624670044 0.308854385 -0.107286163 0.000244140625
-0.184971475 -0.527656131 0.187369757 -0.108366481 0.0282637847 -0.41582819 0.000244140625
-0.207192753 -1.51296357 -1.55720309 0.0977016691 0.0239451411 -0.0231148833 0.000244140625
1.37854249 0.849701227 -0.723428971 0.13624947 -0.435827513 0.0672914071 0.000244140625
-0.269580519 -0.351804955 -0.188904181 0.467029996 0.349001695 0.653493116 0.000244140625
-0.726233039 -1.28377269 -0.684643337 0.170450471 -0.305666027 0.295410047 0.000244140625
-0.148496868 0.684402033 -0.143283075 -0.198617129 -0.694908161 -0.408333731 0.000244140625
-0.993589679 0.608181002 0.255251796 -0.600356154 -0.141138347 -0.095854213 0.000244140625
0.572836851 -0.227313572 -0.83668383 0.738996527 0.216498046 0.224647873 0.000244140625
-0.80874169 0.37691636 -0.718476635 -0.266093888 0.454097753 0.64802055 0.000244140625
-1.79291209 0.930656738 0.680715598 -0.0999297685 0.0489515002 0.257022148 0.000244140625
2.53074517 1.46696565 0.0134481305 -0.428484074 0.234152771 0.294227221 0.000244140625
-0.0289955529 -0.449888769 -0.296055501 -0.0306177298 -0.478810167 -0.302298276 0.000244140625
-0.681165336 -1.51575347 -0.20489181 0.252606236 -0.516129943 -0.0583926937 0.000244140625
0.0459306612 -0.0320373278 -0.0392582277 0.414368329 0.487163815 -0.412513218 0.000244140625
0.0194367659 -0.584533078 -0.151800681 -0.294258586 0.00987146741 -0.0897490086 0.000244140625
2.75827732 -1.46494513 -0.676156778 -0.0217297629 -0.081068458 0.0553326362 0.000244140625
-1.14415078 3.34543356 2.35632988 -0.105032544 -0.0685757273 -0.0981794178 0.000244140625
-0.62558022 0.106026525 -0.328052133 -0.0292473388 0.977345579 -0.10391078 0.000244140625
-0.718380557 0.413077246 -0.318581597 -0.14964621 -0.315690123 0.104907864 0.000244140625
0.425384443 2.4226685 -0.636569563 0.453087376 0.237469286 0.163120508 0.000244140625
-1.36486077 1.18243898 2.16033055 -0.139933244 -0.502296027 -0.0069761103 0.000244140625
-0.972658287 -1.50488682 1.24798739 0.0515678722 0.0149338324 -0.0166671516 0.000244140625
0.207365401 -0.859832335 -0.283991462 -0.528551004 0.271960298 0.449691528 0.000244140625
-0.59507947 -0.363917215 0.14338588 0.0461596109 0.405686886 0.231602359 0.000244140625
0.741287955 -1.07404222 1.13359614 -0.00516077035 0.157237552 0.0838434089 0.000244140625
-0.561754321 0.274368023 0.00213075204 0.610643557 0.394282046 -0.242820117 0.000244140625
0.364259798 0.229993978 0.476815821 0.275952791 0.423707668 0.510509392 0.000244140625
-0.70796083 0.530250652 -0.541228201 -0.128623663 0.0189096275 0.0370441848 0.000244140625
-0.273049605 -0.758907527 0.759501072 -0.251517923 -0.372644218 -0.143747181 0.000244140625
-0.410286003 0.310602287 1.78419478 0.00667725748 0.239045208 -0.372234552 0.000244140625
0.565040287 -0.551071018 -1.20387593 0.355561598 0.59790743 0.131443949 0.000244140625
2.96082133 -2.12910877 2.62585321 0.0428457723 0.329337843 0.211782653 0.000244140625
0.0184267106 3.46144877 2.01755429 0.286047709 -0.392286767 -0.0906447965 0.000244140625
-1.16870574 0.114011254 0.495951504 0.141438132 0.0664794958 -0.585067645 0.000244140625
-0.00946234507 -0.325644433 0.771058451 0.271808605 -0.0114370975 -0.0687599237 0.000244140625
-0.452347305 -0.318828327 -0.226087779 0.236818871 -0.363558457 0.406899127 0.000244140625
-0.0159595372 -0.563523508 0.822578719 0.322749959 0.357729114 0.220957469 0.000244140625
-0.291193836 -0.36584386 0.0691012198 0.320577448 -0.576566553 -0.111786166 0.000244140625
0.537756025 0.84726546 -0.552874499 -0.198376622 -0.238214117 0.0562930214 0.000244140625
-2.36470301 4.0046534 2.95335184 0.122522612 0.0522196626 0.00370842807 0.000244140625
-1.20950073 0.299684284 0.428374598 0.092977218 -0.301537333 0.317819665 0.000244140625
-0.366430888 0.722460946 -0.215819368 0.395292006 0.167735433 0.168488204 0.000244140625
-0.0622384807 0.690208727 0.553807729 0.278437197 0.203486576 0.44084488 0.000244140625
0.224301219 -0.397575863 0.539643711 -0.176406476 -0.491311631 0.268237206 0.000244140625
0.989162468 -0.212018259 -0.511624961 0.71908829 0.175951288 -0.194723945 0.000244140625
-0.461448221 1.99762209 0.659350925 -0.0935787705 0.13823006 -0.419318074 0.000244140625
0.813751826 -1.12974662 1.67468383 0.286826909 0.00673557838 0.222140042 0.000244140625
-0.410153008 0.186063039 -0.0808520116 -0.358043501 0.16032517 0.149421456 0.000244140625
-0.378455 1.17362592 0.526606242 -0.133037605 -0.301496704 -0.328410811 0.000244140625
0.74600366 1.29128306 0.0584204102 0.101582667 0.37804551 0.38065681 0.000244140625
-1.15884136 -1.44362719 0.050359197 0.0461978746 -0.330144715 0.0738356639 0.000244140625
-1.53157756 0.11487714 1.20651065 0.21390049 0.0563426521 0.0385845383 0.000244140625
-0.787292136 -1.16752404 0.107435306 -0.172381128 0.399659974 -0.202137019 0.000244140625
-0.263156679 0.044072482 0.121696905 0.144540415 0.40204932 -0.320117439 0.000244140625
-0.140136953 -0.680936419 -0.273684195 -0.117527639 -0.274668058 -0.0657552564 0.000244140625
-0.335960101 -0.95926102 0.100106303 0.38813684 0.156182096 -0.467813158 0.000244140625
0.59462216 -0.497863817 0.0843982458 0.360115222 0.409489562 -0.151327708 0.000244140625
3.47195141 2.15187889 -1.96868961 -0.0548502695 -0.0151314981 0.121858097 0.000244140625
-0.0140281423 -0.932315939 0.231255912 -0.117313728 -0.258459111 -0.315631765 0.000244140625
-0.0924626414 0.451398613 0.651921334 0.149041151 -0.196458195 0.133821453 0.000244140625
0.261201569 0.259887951 0.245027296 -0.392495089 0.203967003 0.461238551 0.000244140625
-1.72817429 -1.1892373 0.749287954 -0.399543786 0.208815344 0.449356489 0.000244140625
0.685795402 0.0946532674 0.859837307 -0.104522434 -0.0140746091 -0.498023261 0.000244140625
0.140770651 -0.46504554 -0.267232535 0.429353812 0.240189372 0.312183404 0.000244140625
0.0249489764 0.852901028 -1.27960853 0.101982162 0.0608321074 -0.456748583 0.000244140625
1.65894698 0.749097118 -3.57421575 -0.0285872645 -0.246170906 -0.228460454 0.000244140625
0.359721711 -0.571926753 -0.297683624 0.0761978918 0.839344378 -0.100190939 0.000244140625
1.19283378 0.466787025 0.382495402 0.028331986 -0.115406532 0.210518831 0.000244140625
0.167214048 -0.177680733 0.788949549 -0.0820383844 -0.360743902 0.133817249 0.000244140625
0.035543248 1.86396691 -1.95008342 0.24449325 0.104888022 0.267672819 0.000244140625
0.516893166 -0.708934668 -0.552191284 -0.645961022 -0.254545266 0.00719829945 0.000244140625
-0.611830918 0.273228459 -0.412642093 0.735830005 -0.128149853 0.361602517 0.000244140625
-0.00515437745 0.876069993 1.09823137 -0.210184336 -0.20855444 0.529304599 0.000244140625
0.0422935887 -0.107334873 0.166110631 0.539693897 0.442977039 0.197288205 0.000244140625
-0.275027291 -0.0969038633 0.350023544 -0.853948093 -0.3913386 -0.44243218 0.000244140625
-0.268996603 0.0438503844 0.0790637906 0.54750352 -0.494529615 0.432942922 0.000244140625
-0.260858668 -0.0576254271 0.210706644 -0.609070657 -0.519964435 0.0526998881 0.000244140625
-0.571083796 -1.57119027 1.7156481 0.316321738 -0.449426781 0.0168369155 0.000244140625
0.0170820579 -0.212939426 1.10314065 0.180781273 0.418027402 -0.339050875 0.000244140625
1.04510959 0.570565679 -0.84608589 -0.1306586 0.0995765974 0.0841498175 0.000244140625
0.804260383 -0.0555570029 -0.161114563 -0.561806541 0.0795340644 -0.23786856 0.000244140625
-0.434440094 1.04339345 -1.6546716 -0.143573302 0.0540733222 -0.106713512 0.000244140625
0.320854765 4.51451427 -0.617192436 -0.228389419 0.0423084367 -0.084838964 0.000244140625
-0.240590429 -0.511176814 0.395234712 -0.470227284 -0.301622984 -0.118611545 0.000244140625
0.0570922722 0.0480450084 -0.521950365 0.114636428 -0.396705902 0.567224676 0.000244140625
-0.879358791 -0.202300096 -0.788928494 0.408716411 0.0686437915 -0.0803065647 0.000244140625
-0.384436343 1.79859602 0.00112120482 -0.492285634 -0.207367969 -0.00780327016 0.000244140625
1.39436183 -0.970842558 0.147214596 0.402191179 0.474156908 -0.0306358353 0.000244140625
-2.58393201 1.46564824 2.51100386 0.396492852 -0.142345768 0.180141608 0.000244140625
-0.23732722 0.830026743 0.440485494 -0.131853342 0.0649867152 -0.309696491 0.000244140625
0.541839491 -1.75817026 -1.51055704 -0.196866522 -0.198170969 0.127727342 0.000244140625
0.591410562 -0.538697221 -0.628027085 0.388234682 0.614683233 -0.265110642 0.000244140625
0.314831789 0.492613695 0.11074129 0.0541549466 -0.0844171603 -0.185543969 0.000244140625
-0.0675456891 4.32788001 0.730260377 0.0229147472 0.00113079147 0.0398076111 0.000244140625
-0.812182824 -0.123438993 -2.41421657 -0.18250265 0.0450474012 -0.509631124 0.000244140625
-4.48763876 -3.33544147 -2.31745207 0.0224914225 -0.0994372239 0.0571604852 0.000244140625
-0.170287057 0.460204801 0.0462035173 0.679101372 -0.266447212 0.6058618 0.000244140625
0.513259994 -0.630630793 -0.343198108 0.0810450398 -0.51647138 0.0569878148 0.000244140625
-0.487513447 -0.885468202 -1.11085448 -0.441837333 0.0851137193 -0.151001717 0.000244140625
0.0450790844 -0.352918358 -0.106996859 -0.104652169 -0.448577721 0.0230018971 0.000244140625
-1.70121942 -2.24151664 1.01568767 0.272598442 -0.454628215 -0.0129959284 0.000244140625
-0.68351226 -0.652917798 -0.373354867 0.0174870429 -0.0614002196 -0.49994913 0.000244140625
-0.26068758 0.0987902964 -0.165760597 0.467602743 0.56904664 0.469033405 0.000244140625
1.53601715 -2.4059313 2.93000487 0.0210093128 0.207510725 0.307169225 0.000244140625
-0.664169906 0.310256444 0.469983961 -0.526334858 -0.0412807008 0.83968781 0.000244140625
-0.504321406 -0.777327128 0.335283184 0.0653937 -0.145009564 -0.141690668 0.000244140625
-0.790176901 -0.195918227 -2.97354221 0.283519812 -0.270185081 0.264593003 0.000244140625
1.29592455 0.778220412 0.20011223 -0.192822182 0.402457101 0.0602482711 0.000244140625
-0.586089064 1.55256721 -0.633419798 -0.148342151 -0.0936709403 0.224742048 0.000244140625
1.17220268 -1.25160292 -0.449712814 0.00985426339 -0.28985666 -0.296564787 0.000244140625
-1.25546659 -1.17698547 3.65305045 0.334874821 -0.258163324 0.0691111838 0.000244140625
-0.528560172 -1.00726207 -0.967402536 -0.286908505 -0.2983643 -0.120878114 0.000244140625
2.12300328 -1.57940057 -2.72739291 0.133963941 -0.179015579 0.0328797069 0.000244140625
-0.0996581375 0.315977454 0.207957277 -0.402647954 0.0724215849 -0.211954637 0.000244140625
0.680407135 0.207398387 -0.133656728 -0.235952051 -0.218880654 -0.210370744 0.000244140625
0.816029627 0.811606799 -0.496375013 0.168260549 0.277249244 0.372878247 0.000244140625
-1.09482951 -0.47590137 -1.05222746 -0.19338341 -0.055780753 0.0438437351 0.000244140625
0.176474762 0.780924938 0.40117484 0.400970086 -0.320544225 -0.156646689 0.000244140625
0.479944175 -1.209038 1.48910193 0.211482243 0.0641165025 0.399728566 0.000244140625
0.0742028897 0.440095683 -0.119331719 0.420874315 0.0117170767 -0.234748286 0.000244140625
3.21580007 0.175483725 0.491513043 -0.235925476 0.236550158 -0.468018827 0.000244140625
0.300720943 -0.0482076771 0.171304955 -0.0260921343 -0.0388511961 -0.168344471 0.000244140625
0.339145665 -0.369006166 0.638975461 0.452781272 0.655678543 0.0674076325 0.000244140625
0.700644184 -0.632057005 0.454793511 0.102999618 -0.203838959 0.266306772 0.000244140625
0.0243010478 0.501352284 0.0941999106 -0.232643486 -0.843553118 -0.294004665 0.000244140625
-2.46112053 0.608172555 1.19094883 -0.127116203 -0.15609561 0.0370089761 0.000244140625
0.000463971363 0.121363239 0.806284014 -0.197695721 -0.200056294 -0.118325917 0.000244140625
0.904065988 -0.306012801 -0.879846228 0.0515531472 -0.181815914 -0.566644475 0.000244140625
1.34169461 -0.146351649 -1.40644813 -0.39029185 0.0446898585 0.113911184 0.000244140625
-0.725125964 0.649989018 1.36597546 -0.491344815 0.0249634431 -0.278037605 0.000244140625
-0.514733268 3.01134318 2.72725706 -0.175333346 -0.151609179 0.140295159 0.000244140625
-0.117569732 -0.701013104 -0.506309702 0.411150899 -0.0734949521 0.342023204 0.000244140625
0.366351921 0.162561619 0.905103431 0.290892874 -0.143361808 0.0617693364 0.000244140625
0.109644339 1.918619 2.25086481 -0.116613121 -0.360334095 -0.395964859 0.000244140625
-0.175018531 -4.01791947 -1.9572661 0.290197162 0.219538468 0.00140434339 0.000244140625
0.804310196 -1.4320647 -0.858496722 -0.260620941 -0.253732597 -0.161276991 0.000244140625
-0.402686656 0.0621034071 0.486069421 -0.250839978 -0.224025483 0.409131025 0.000244140625
0.00737827777 0.122676085 -0.412719509 0.36569634 -0.107732152 -0.417331928 0.000244140625
-0.299925791 0.385260451 0.204786485 0.098482143 0.539731304 -0.349602415 0.000244140625
0.390416833 0.303427209 -1.0439671 0.0559752247 0.415869355 -0.0407401641 0.000244140625
0.882401427 -0.85670505 -1.19266078 0.398619791 -0.33626654 -0.42276231 0.000244140625
0.0810549627 -0.490713029 1.06198618 0.0125519461 -0.180787554 0.567209094 0.000244140625
-0.340872109 -0.342611992 0.0825046738 0.337467467 -0.112985999 0.540062508 0.000244140625
0.177862335 0.579301561 0.437822942 0.178381497 -0.371209536 -0.550410759 0.000244140625
-0.543216281 -0.909232879 0.0832124324 0.0297195437 -0.24068398 -0.479421527 0.000244140625
0.790122152 -2.02822156 -2.87610295 0.030554196 0.00489049033 0.407642279 0.000244140625
-0.632209961 -0.836832417 -0.519697591 -0.424086274 -0.433795964 -0.196979939 0.000244140625
1.07158176 -0.227725573 -0.730268697 0.183035403 0.24679331 -0.102222523 0.000244140625
0.656680541 0.801505134 -0.93328375 0.140550674 0.240128788 -0.388847975 0.000244140625
0.407681189 0.125012105 0.230235238 -0.194448112 0.44437789 0.492974288 0.000244140625
-0.582739804 0.358064249 0.0537818848 0.276618505 -0.118004228 -0.0637459111 0.000244140625
-0.700272837 0.882864102 -0.727036302 0.128934251 -0.295253446 -0.281721883 0.000244140625
-1.07277856 -2.05830124 -1.05408833 0.193576602 -0.100323665 0.428325889 0.000244140625
-0.515366829 -0.420572733 1.62806969 0.29961947 0.142241027 0.178146913 0.000244140625
1.33619265 0.654588677 0.793669285 -0.209806421 -0.0674924568 0.104182988 0.000244140625
1.01392384 2.04200334 -1.65621496 -0.0809367997 -0.225977977 -0.453843242 0.000244140625
0.274139552 -1.10248222 -2.06658786 -0.0212672526 0.105429765 -0.414994982 0.000244140625
0.185300126 -0.475735947 -0.617957162 -0.331452533 -0.8793608 0.0689127926 0.000244140625
1.41737659 1.85997801 -1.40400269 0.294440202 -0.160731351 0.237597833 0.000244140625
0.341914905 -0.889565915 -0.210982892 -0.562476832 0.489809494 -0.456170057 0.000244140625
0.341267142 -0.946599837 -0.13219353 0.0731913003 0.319759469 0.0845833952 0.000244140625
1.08467932 -0.211376432 -0.413514546 -0.0275441982 -0.177023094 -0.189606762 0.000244140625
-0.489489475 0.755010441 0.0457647327 -0.0507582961 -0.397078633 0.41273859 0.000244140625
-0.25385694 -0.480877764 -0.602001349 0.00947640777 -0.240009651 0.260982635 0.000244140625
-1.31947504 2.53480068 -3.62419993 -0.255045542 0.221676165 -0.0790001715 0.000244140625
-1.28934832 0.923203604 -0.992651237 -0.242443373 0.125388184 0.00412419895 0.000244140625
0.374966399 0.66599042 0.018334356 0.250617145 0.273706055 -0.586291291 0.000244140625
-0.140488967 0.000968663228 0.71894863 -0.212346611 -0.195874584 -0.195318535 0.000244140625
1.31258179 -1.27358989 -0.123454923 -0.263708493 -0.0516630004 -0.523730537 0.000244140625
-3.93764581 -2.85626132 -0.0656899881 0.0462946126 0.0856402691 -0.16268092 0.000244140625
-1.21512653 -0.105112163 0.220045811 -0.301003584 0.0458236778 0.079811493 0.000244140625
-0.206207075 -0.235839042 -0.320427923 0.569248783 0.365543367 0.47699297 0.000244140625
0.12385786 0.772174831 0.720075674 -0.423673439 0.131685555 -0.0669953224 0.000244140625
-0.920049386 -1.42313305 0.779590019 0.0278722451 0.12720521 -0.314848834 0.000244140625
5.43057725 0.498558455 0.580260544 -0.00968902475 -0.0927305954 -0.314689816 0.000244140625
-0.957902553 -0.528304427 0.39589526 -0.124547238 -0.391087439 -0.385742946 0.000244140625
-0.236402907 0.742765668 -0.0644580742 0.881616908 0.00684615243 -0.0322730434 0.000244140625
-0.86402047 -0.370250386 -1.77202344 0.0357056177 -0.0461914976 -0.122911021 0.000244140625
0.245698042 -1.01354021 -0.29099356 -0.130940874 -0.52191089 -0.167473248 0.000244140625
0.0630735617 1.79168519 0.0224156152 0.0698576545 0.470884636 0.151963712 0.000244140625
-0.776743842 -0.364771119 0.445076197 -0.308206439 -0.561931775 0.477861935 0.000244140625
-0.773811733 -1.0879214 -0.274910702 0.226162619 0.309750127 0.395431256 0.000244140625
-0.11332084 -0.878063172 -0.639386308 0.101776765 0.360920666 0.268082867 0.000244140625
-0.314426741 0.173565851 0.316333385 -0.1037816 0.536488162 -0.986872855 0.000244140625
0.722233257 -0.399880467 0.709070405 -0.346055193 -0.125406804 -0.489902843 0.000244140625
-0.924551255 0.12135599 -0.833864345 -0.463361146 -0.634498559 -0.087481168 0.000244140625
-0.0858379712 1.34135695 -0.447376992 0.231202203 0.4582572 -0.119836307 0.000244140625
0.0426124448 -0.15348335 -0.45577987 -0.158918889 -0.681898816 -0.450715526 0.000244140625
-0.563937886 -0.908284262 0.653879549 0.0511629554 -0.307795363 -0.364638876 0.000244140625
0.222316451 2.4376883 -1.83338164 0.430302009 0.38174838 0.121805084 0.000244140625
0.941957244 -0.157469305 0.23147182 -0.437662877 -0.684796056 0.034449398 0.000244140625
0.158958233 0.539449692 0.632234049 -0.281174263 -0.0106734159 0.393545877 0.000244140625
-0.694654791 -0.102174267 -0.921243505 -0.42031765 0.63741704 0.0387679824 0.000244140625
1.28068869 -4.28137196 -2.81832117 0.0617456376 -0.00781836597 -0.140627062 0.000244140625
0.187873179 -0.407566543 -0.231281062 -0.38694877 0.706926903 0.199662148 0.000244140625
-0.567764948 0.369307129 0.580065502 -0.314326225 0.0800619031 0.555065642 0.000244140625
-0.0649626026 -0.683290714 -0.593991671 -0.490767435 -0.0652497198 -0.529988918 0.000244140625
0.0477444829 0.210099408 -0.590523487 0.121746053 0.0990642902 -0.342899226 0.000244140625
-1.37853904 -1.50542995 0.535869058 -0.109205119 0.250410712 -0.0971348442 0.000244140625
-0.398494424 0.609393826 -0.364245686 -0.389180282 0.24773261 0.544984739 0.000244140625
-1.37639547 0.506152386 0.601637709 0.335728798 0.36441898 -0.353087841 0.000244140625
-0.711262936 0.573345761 -0.590636749 -0.750638278 -0.00583842747 -0.130983472 0.000244140625
0.773213581 0.30426672 -1.4280542 -0.194657775 -0.0572870749 -0.0466099761 0.000244140625
-0.27170489 1.58232277 0.895167929 0.621763083 0.148818252 -0.051976815 0.000244140625
1.19285584 0.0778827485 1.18605705 -0.388276826 0.401276954 -0.355100835 0.000244140625
-4.33656168 2.36933269 -2.69367824 -0.0188293023 -0.0818821498 0.118796089 0.000244140625
0.583009934 -0.389522821 -0.0414071318 -0.383944072 -0.202959024 0.19001399 0.000244140625
-0.466836658 -0.321482308 -0.0686114513 0.620184658 -0.428343357 0.359818796 0.000244140625
-1.41690166 0.129711305 0.29244638 0.0781639353 0.167652501 -0.104033161 0.000244140625
-0.261176979 0.629820024 -0.185360611 -0.415770876 -0.164277731 -0.0962495824 0.000244140625
-0.835251747 0.530655967 -0.0789361461 0.459521354 -0.0159173978 -0.67421009 0.000244140625
-2.4880333 0.0191121555 0.720204955 0.195826364 -0.471038829 -0.141073671 0.000244140625
0.800872948 -0.533665869 -0.101508972 -0.026426792 0.0872501704 -0.268377599 0.000244140625
1.71530214 -1.56524555 2.26384064 -0.245756955 -0.286398637 0.041460244 0.000244140625
-0.680240526 0.459441143 0.793378708 -0.445197095 0.163222548 -0.169231586 0.000244140625
1.80701651 0.0946357917 0.881429825 0.0834123519 0.0484943507 0.185913719 0.000244140625
0.962163316 -0.968159783 -1.4424108 0.305793425 0.229127908 -0.11575486 0.000244140625
0.00920039183 0.752890373 0.00657888398 -0.36733327 -0.124922948 -0.113846936 0.000244140625
0.70936535 0.296966103 -0.71072357 -0.582618765 -0.393824844 -0.0757558531 0.000244140625
-0.444534347 1.73523497 -0.340283727 0.0320449565 -0.00985142988 -0.370570448 0.000244140625
-0.0876077173 1.21010996 1.51074388 -0.00697008601 0.0527087761 0.122328994 0.000244140625
0.00975532967 -0.403625035 0.0403541975 1.11745637 0.373801286 0.00937008986 0.000244140625
-0.720391589 -0.391742093 -0.414879118 0.103824402 -0.548217404 -0.0776854354 0.000244140625
-1.25203648 -0.603793739 0.331354962 -0.0527886256 -0.231557565 0.0637022402 0.000244140625
-0.219901931 0.255776605 1.35100353 -0.0936466635 0.0178891924 -0.0691031954 0.000244140625
-0.802964887 1.86748677 -0.661353754 -0.305421472 0.063102021 0.0660054872 0.000244140625
-1.07073685 -1.25279375 1.26669348 -0.15506106 0.313737689 0.0258252608 0.000244140625
-1.30776843 0.238607081 -1.5407961 -0.287878888 -0.104118941 -0.414660515 0.000244140625
-0.28373591 -0.478119951 -0.409735043 -0.0674276286 -0.143194987 -0.330954944 0.000244140625
-0.786184899 1.08257165 0.127635427 -0.307883749 -0.0180965936 -0.396559771 0.000244140625
-1.21708961 -1.14096185 -0.4446672 -0.0636343286 0.0350384367 -0.041686511 0.000244140625
0.0962267481 0.0828022481 -0.661426014 -0.671254118 0.483139295 -0.0568508749 0.000244140625
-4.37703184 -1.31172591 -0.94184593 0.148278397 0.0549020251 0.0228047632 0.000244140625
-0.715440932 -1.34750755 0.918573994 0.0364417815 -0.0780851317 0.109594431 0.000244140625
-0.00592150178 0.98027541 -0.331587901 0.106531968 -0.796386757 -0.00686960123 0.000244140625
-3.40900067 -3.61589285 3.50268734 -0.226608872 0.0455411844 0.254641743 0.000244140625
-0.400286294 -0.352059823 -0.753946966 0.33055097 0.276915018 -0.498887462 0.000244140625
-0.603845493 1.32756041 1.07166873 -0.311841298 -0.273340621 0.118565757 0.000244140625
-0.155925699 0.00333309395 0.71648677 0.660429472 0.358587416 -0.0407404507 0.000244140625
-0.117113469 1.53946395 -0.748665436 0.558879938 -0.351066674 0.10674785 0.000244140625
-0.963682558 0.844074878 -1.06912915 0.189383553 0.0189957153 -0.424446028 0.000244140625
0.876670075 0.0428640172 -0.130631869 0.484715451 0.221977751 -0.170094493 0.000244140625
0.619690076 0.50361957 -0.643535728 0.244278966 -0.315444204 -0.0186575644 0.000244140625
-0.0509731853 0.216085343 -0.605803415 -0.806110393 0.327159643 -0.30407703 0.000244140625
-0.703270847 0.301578715 1.61625524 -0.299502462 -0.194238236 -0.469056759 0.000244140625
-0.135724102 0.2389279 0.131123787 -0.0186001376 1.12798245 -0.00998446405 0.000244140625
0.224645951 0.816769901 1.00067326 0.193192201 -0.408561747 0.435781119 0.000244140625
-0.684452651 -0.0934501982 -0.0621835348 0.644732121 0.341013919 0.189156998 0.000244140625
1.49407016 0.30494757 0.747067694 -0.128154292 0.122814041 0.486913128 0.000244140625
-0.226318682 -0.609974341 0.492755006 -0.500269202 0.0111539426 0.367134109 0.000244140625
-0.636861292 -1.21036064 0.29018914 -0.304307365 -0.259592645 0.0334826098 0.000244140625
-0.544526826 -0.407106834 0.558215884 0.262617564 0.293088584 0.188437961 0.000244140625
-0.789880916 0.388933275 1.12926808 0.0604959038 0.780328379 -0.124050234 0.000244140625
