# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
0.303843613 0.266193898 -0.772034289 0 0 0 6.10351562e-05
0.721215332 -0.16422842 0.167006596 0 0 0 6.10351562e-05
-0.497553318 0.175316577 -0.755894407 0 0 0 6.10351562e-05
0.247246416 0.0353859955 0.154534727 0 0 0 6.10351562e-05
-0.394701348 0.408906904 0.743683431 0 0 0 6.10351562e-05
-0.0509672518 -0.593508162 -0.0694464441 0 0 0 6.10351562e-05
-0.178526902 -0.00309336456 0.241080751 0 0 0 6.10351562e-05
0.292669059 -0.223943463 0.387411834 0 0 0 6.10351562e-05
-0.266044395 0.643860669 -0.629608789 0 0 0 6.10351562e-05
0.172268053 -0.854408697 -0.00874987704 0 0 0 6.10351562e-05
0.110610246 0.566094645 -0.248764382 0 0 0 6.10351562e-05
0.563349525 0.765538468 0.0638532904 0 0 0 6.10351562e-05
0.469179831 -0.0930711312 -0.684204978 0 0 0 6.10351562e-05
-0.551741189 0.251033537 0.118143472 0 0 0 6.10351562e-05
0.35597885 0.0769858835 -0.689862097 0 0 0 6.10351562e-05
-0.32851868 -0.167024373 0.694981322 0 0 0 6.10351562e-05
-0.315320892 0.396882468 0.386057244 0 0 0 6.10351562e-05
0.147701378 0.451086014 0.845241917 0 0 0 6.10351562e-05
-0.022816179 0.0104190571 -0.612430691 0 0 0 6.10351562e-05
-0.304176556 0.622479652 -0.289246328 0 0 0 6.10351562e-05
-0.192107019 0.0833743053 0.804243001 0 0 0 6.10351562e-05
0.79363819 -0.0637399638 0.554403053 0 0 0 6.10351562e-05
0.46283445 -0.572375002 -0.645991355 0 0 0 6.10351562e-05
0.307709272 0.455847783 0.233732498 0 0 0 6.10351562e-05
0.345148683 0.173453801 -0.365396961 0 0 0 6.10351562e-05
0.27164431 0.702243442 0.647291129 0 0 0 6.10351562e-05
-0.44463161 0.363008945 -0.39252911 0 0 0 6.10351562e-05
0.255948204 0.32543608 -0.227889261 0 0 0 6.10351562e-05
0.409467751 -0.673524815 -0.451094251 0 0 0 6.10351562e-05
0.439569201 0.393881907 -0.34990253 0 0 0 6.10351562e-05
0.209298974 0.360004955 -0.643822594 0 0 0 6.10351562e-05
0.461603067 0.105090527 -0.593556568 0 0 0 6.10351562e-05
-0.35432549 0.63760532 -0.00494612205 0 0 0 6.10351562e-05
0.938915201 0.127061174 0.00830939566 0 0 0 6.10351562e-05
-0.108121679 0.782230117 -0.489943886 0 0 0 6.10351562e-05
-0.234774653 0.0619758622 0.665825754 0 0 0 6.10351562e-05
0.315486415 -0.209839743 -0.113707441 0 0 0 6.10351562e-05
-0.265341255 0.161562206 0.389040646 0 0 0 6.10351562e-05
-0.458614152 -0.460961137 0.434043495 0 0 0 6.10351562e-05
0.512029358 -0.684124847 -0.0637503028 0 0 0 6.10351562e-05
0.464322319 0.37929711 -0.569594503 0 0 0 6.10351562e-05
0.505933341 0.639978448 0.185770564 0 0 0 6.10351562e-05
-0.785754281 0.360311782 -0.337361227 0 0 0 6.10351562e-05
0.249098648 -0.855164826 0.0443211191 0 0 0 6.10351562e-05
-0.275249192 0.729089927 -0.274647399 0 0 0 6.10351562e-05
-0.868734939 -0.0550507701 0.273333118 0 0 0 6.10351562e-05
0.172946321 -0.269698653 0.0623119786 0 0 0 6.10351562e-05
-0.553446026 -0.209912675 0.503469716 0 0 0 6.10351562e-05
-0.19023017 0.680502555 0.354765759 0 0 0 6.10351562e-05
0.140465915 -0.111723273 0.104419338 0 0 0 6.10351562e-05
0.00268471092 0.676273504 -0.0475512977 0 0 0 6.10351562e-05
0.331540243 -0.318558057 -0.104403712 0 0 0 6.10351562e-05
0.351558027 -0.106934245 0.487514249 0 0 0 6.10351562e-05
0.304267312 -0.651636311 0.0278816591 0 0 0 6.10351562e-05
0.0958357534 -0.237561023 0.635379466 0 0 0 6.10351562e-05
-0.623768378 0.136898745 -0.5439632 0 0 0 6.10351562e-05
0.206042682 0.089465709 0.0226017941 0 0 0 6.10351562e-05
-0.0364696908 -0.280560423 -0.121885252 0 0 0 6.10351562e-05
-0.573673605 -0.604099284 -0.261363106 0 0 0 6.10351562e-05
0.573718202 0.438618011 -0.42600156 0 0 0 6.10351562e-05
0.968835385 -0.130897832 0.198131169 0 0 0 6.10351562e-05
0.230329007 -0.587572228 0.243742817 0 0 0 6.10351562e-05
0.486069701 -0.16227329 -0.079038447 0 0 0 6.10351562e-05
0.175062972 -0.926076408 -0.178442482 0 0 0 6.10351562e-05
0.293153942 0.148405429 -0.623513661 0 0 0 6.10351562e-05
-0.283217191 0.10894468 -0.168137084 0 0 0 6.10351562e-05
0.0659657744 -0.0922266644 0.823625095 0 0 0 6.10351562e-05
-0.453619847 -0.440775457 -0.450850746 0 0 0 6.10351562e-05
0.15835102 -0.947710093 -0.00266944408 0 0 0 6.10351562e-05
-0.245992996 -0.438439548 0.343429164 0 0 0 6.10351562e-05
0.121698122 0.614655932 0.538324627 0 0 0 6.10351562e-05
-0.462007782 -0.289668003 -0.831560557 0 0 0 6.10351562e-05
-0.425250334 0.759310709 -0.19417535 0 0 0 6.10351562e-05
-0.691405267 -0.00014394237 -0.602770059 0 0 0 6.10351562e-05
0.668067722 -0.645347484 -0.182611777 0 0 0 6.10351562e-05
0.157686012 0.0269141793 -0.920077269 0 0 0 6.10351562e-05
-0.601238669 0.779856887 -0.0259199684 0 0 0 6.10351562e-05
-0.251851111 0.276310501 -0.66516573 0 0 0 6.10351562e-05
0.0343334989 -0.152579172 -0.317578621 0 0 0 6.10351562e-05
-0.191555637 0.675298753 -0.25204922 0 0 0 6.10351562e-05
0.529470479 0.679313089 0.355675279 0 0 0 6.10351562e-05
0.625034743 -0.629175142 -0.260223564 0 0 0 6.10351562e-05
-0.473915253 0.628526717 -0.103034384 0 0 0 6.10351562e-05
-0.720253269 -0.304450541 0.271025079 0 0 0 6.10351562e-05
-0.29465411 -0.209846493 -0.878307014 0 0 0 6.10351562e-05
-0.408697706 0.433953617 0.709010782 0 0 0 6.10351562e-05
0.770316571 0.106181175 -0.485736462 0 0 0 6.10351562e-05
0.517908326 -0.429045039 -0.140303613 0 0 0 6.10351562e-05
-0.492575366 0.177567846 -0.532518806 0 0 0 6.10351562e-05
0.212550813 -0.137955408 -0.510429119 0 0 0 6.10351562e-05
0.286587238 -0.390751224 0.260407065 0 0 0 6.10351562e-05
-0.210623186 -0.390909734 0.678224239 0 0 0 6.10351562e-05
-0.230617755 0.357752726 0.465334895 0 0 0 6.10351562e-05
-0.790991446 -0.26370575 0.300688341 0 0 0 6.10351562e-05
0.00690372837 -0.991832121 0.0769612781 0 0 0 6.10351562e-05
0.621508611 0.572530717 -0.433779469 0 0 0 6.10351562e-05
0.482525228 0.100794142 -0.129884274 0 0 0 6.10351562e-05
0.677049027 0.417317125 -0.355300533 0 0 0 6.10351562e-05
-0.648107335 0.293183549 0.312383524 0 0 0 6.10351562e-05
-0.169157955 -0.479690868 0.776338132 0 0 0 6.10351562e-05
0.0537929476 0.488338151 -0.711247684 0 0 0 6.10351562e-05
0.551241609 0.577292873 0.337745964 0 0 0 6.10351562e-05
-0.111051213 -0.438413158 -0.1099076 0 0 0 6.10351562e-05
0.0930649112 0.297522078 -0.81671807 0 0 0 6.10351562e-05
0.310665144 0.691337823 -0.105287917 0 0 0 6.10351562e-05
-0.604331213 -0.440357129 0.570650658 0 0 0 6.10351562e-05
0.0349395051 -0.422244003 -0.502549561 0 0 0 6.10351562e-05
-0.011583386 -0.789707372 0.359369916 0 0 0 6.10351562e-05
-0.693381628 0.552051389 0.0892179447 0 0 0 6.10351562e-05
0.559041513 0.48644524 -0.0710721416 0 0 0 6.10351562e-05
-0.584975646 0.591562718 -0.0628642065 0 0 0 6.10351562e-05
-0.295467032 -0.35185454 -0.850203474 0 0 0 6.10351562e-05
0.0518356275 -0.149982898 -0.915232362 0 0 0 6.10351562e-05
-0.483993451 0.561989913 0.475008618 0 0 0 6.10351562e-05
0.136474481 -0.323209595 0.0513758753 0 0 0 6.10351562e-05
0.649054127 0.190028397 -0.335912473 0 0 0 6.10351562e-05
-0.022715251 -0.453417184 0.160304698 0 0 0 6.10351562e-05
-0.201588587 0.659921663 0.106405578 0 0 0 6.10351562e-05
-0.288693699 0.140624526 0.765584447 0 0 0 6.10351562e-05
0.818636784 0.474529026 0.0043501552 0 0 0 6.10351562e-05
0.0377690163 0.827935447 0.318813673 0 0 0 6.10351562e-05
0.0708880619 -0.457612534 0.588859062 0 0 0 6.10351562e-05
0.788388135 -0.366359578 0.249345461 0 0 0 6.10351562e-05
-0.792217009 0.368781929 -0.250847547 0 0 0 6.10351562e-05
-0.0401191182 -0.744719965 -0.474560533 0 0 0 6.10351562e-05
-0.349270761 -0.77720979 -0.105059249 0 0 0 6.10351562e-05
-0.782232367 -0.275793724 0.0601158518 0 0 0 6.10351562e-05
0.00769898193 -0.0325034153 0.936643864 0 0 0 6.10351562e-05
-0.655690378 -0.299636598 -0.64387377 0 0 0 6.10351562e-05
0.110360091 -0.767250738 0.251410147 0 0 0 6.10351562e-05
-0.250426614 -0.252366034 0.37247503 0 0 0 6.10351562e-05
-0.462171049 0.121372344 0.77525848 0 0 0 6.10351562e-05
-0.325621496 -0.476698294 0.21253667 0 0 0 6.10351562e-05
-0.420093657 -0.329243324 -0.584551429 0 0 0 6.10351562e-05
0.576177154 0.344126851 -0.705052697 0 0 0 6.10351562e-05
0.632905155 0.661933809 0.163084649 0 0 0 6.10351562e-05
-0.0772000706 -0.378780576 0.230491791 0 0 0 6.10351562e-05
-0.262118811 0.766420898 0.539822547 0 0 0 6.10351562e-05
0.152542096 -0.322486958 0.505304418 0 0 0 6.10351562e-05
-0.0854224424 -0.66394135 0.511659858 0 0 0 6.10351562e-05
0.575712394 0.316247583 -0.419350255 0 0 0 6.10351562e-05
-0.189410603 0.690032034 0.404362397 0 0 0 6.10351562e-05
-0.254996977 0.828551582 0.14602808 0 0 0 6.10351562e-05
-0.22228557 -0.488008072 0.154051425 0 0 0 6.10351562e-05
0.155791353 0.887269881 -0.233135074 0 0 0 6.10351562e-05
0.176443945 0.356385416 -0.81571178 0 0 0 6.10351562e-05
-0.651467721 -0.194782377 -0.181776175 0 0 0 6.10351562e-05
0.193577304 -0.319092997 0.599881763 0 0 0 6.10351562e-05
0.456929956 0.131411315 0.110945765 0 0 0 6.10351562e-05
-0.0471796867 -0.135667438 0.655933182 0 0 0 6.10351562e-05
-0.544160285 -0.649333747 0.48097423 0 0 0 6.10351562e-05
-0.215194751 -0.803281835 -0.0181729303 0 0 0 6.10351562e-05
-0.40498538 -0.626589181 0.519624061 0 0 0 6.10351562e-05
0.926638565 0.216242363 0.0556284569 0 0 0 6.10351562e-05
0.451798343 0.000239423171 0.780819398 0 0 0 6.10351562e-05
-0.127418412 0.293083809 0.815556235 0 0 0 6.10351562e-05
-0.546692456 -0.452318339 -0.499100355 0 0 0 6.10351562e-05
-0.445952641 0.229335449 0.379026296 0 0 0 6.10351562e-05
-0.484732118 -0.296434966 0.116797411 0 0 0 6.10351562e-05
-0.0239718169 0.634263749 -0.328025233 0 0 0 6.10351562e-05
0.275034029 0.516375872 -0.182041119 0 0 0 6.10351562e-05
0.691111521 -0.378396065 0.523244273 0 0 0 6.10351562e-05
0.15808814 0.304281118 -0.036409602 0 0 0 6.10351562e-05
-0.00140769178 0.458403372 0.235300794 0 0 0 6.10351562e-05
-0.476328132 0.232644776 0.00180672778 0 0 0 6.10351562e-05
-0.359398244 -0.570423316 0.500048493 0 0 0 6.10351562e-05
0.225469988 0.237084007 0.306789538 0 0 0 6.10351562e-05
-0.35765599 -0.133257381 -0.233688197 0 0 0 6.10351562e-05
0.274882724 -0.15491909 -0.275956151 0 0 0 6.10351562e-05
-0.0686431037 0.417513097 -0.596404254 0 0 0 6.10351562e-05
0.486634851 0.639351241 -0.164715963 0 0 0 6.10351562e-05
0.0358825184 -0.519921512 0.13689738 0 0 0 6.10351562e-05
0.350366482 0.297352468 0.574119983 0 0 0 6.10351562e-05
-0.605370818 0.389314559 0.0300800326 0 0 0 6.10351562e-05
0.475533646 0.144376712 -0.210525765 0 0 0 6.10351562e-05
0.24629027 -0.00897790339 0.471793709 0 0 0 6.10351562e-05
-0.254893933 0.165071544 0.0899388882 0 0 0 6.10351562e-05
-0.470183255 -0.714710724 -0.282287601 0 0 0 6.10351562e-05
-0.194534454 0.147270065 0.845964412 0 0 0 6.10351562e-05
0.501433246 -0.262183592 0.522516361 0 0 0 6.10351562e-05
0.539651114 -0.304911204 -0.0672882438 0 0 0 6.10351562e-05
0.318016154 -0.513626182 0.742474333 0 0 0 6.10351562e-05
-0.694892742 0.439586788 0.289160991 0 0 0 6.10351562e-05
0.0730072258 0.269121228 -0.470233259 0 0 0 6.10351562e-05
0.942044901 0.118198366 -0.17688381 0 0 0 6.10351562e-05
0.441688745 -0.267475436 0.336503934 0 0 0 6.10351562e-05
-0.10958497 -0.532487273 0.315295163 0 0 0 6.10351562e-05
0.369443955 -0.501740787 -0.120833995 0 0 0 6.10351562e-05
-0.721362886 0.0703714242 0.306117269 0 0 0 6.10351562e-05
0.790320008 -0.0865108588 -0.197283356 0 0 0 6.10351562e-05
0.34494187 0.0872346092 0.190029895 0 0 0 6.10351562e-05
-0.216297395 0.452652048 0.755253249 0 0 0 6.10351562e-05
0.0937488732 0.79152403 0.572763033 0 0 0 6.10351562e-05
0.717169833 -0.0362992422 -0.189879556 0 0 0 6.10351562e-05
-0.388258025 -0.273656226 -0.194055306 0 0 0 6.10351562e-05
0.885013132 -0.239299389 0.221996753 0 0 0 6.10351562e-05
-0.554286583 0.19714362 -0.523211215 0 0 0 6.10351562e-05
0.49889201 0.545333752 0.642150653 0 0 0 6.10351562e-05
-0.452175415 0.680631776 0.074957957 0 0 0 6.10351562e-05
-0.23740584 0.317945352 -0.373715241 0 0 0 6.10351562e-05
-0.363849398 0.131405056 -0.218028352 0 0 0 6.10351562e-05
0.511064603 0.554354946 0.33793401 0 0 0 6.10351562e-05
-0.263266782 -0.330757468 0.0624740415 0 0 0 6.10351562e-05
-0.356675504 -0.0032714553 -0.742190746 0 0 0 6.10351562e-05
0.466403204 -0.83042078 -0.166667358 0 0 0 6.10351562e-05
0.353610089 0.557132976 -0.363551484 0 0 0 6.10351562e-05
-0.395696992 0.226482026 0.461725142 0 0 0 6.10351562e-05
0.041491697 0.364528289 -0.780856697 0 0 0 6.10351562e-05
-0.303542624 0.497909016 0.377089534 0 0 0 6.10351562e-05
-0.3751897 -0.0128546923 0.700922467 0 0 0 6.10351562e-05
-0.55345339 -0.418915289 0.0538249844 0 0 0 6.10351562e-05
0.741520899 0.530195466 0.172695966 0 0 0 6.10351562e-05
-0.0404426917 0.423402264 -0.318098092 0 0 0 6.10351562e-05
-0.563091004 0.571510946 0.300342552 0 0 0 6.10351562e-05
0.652059851 0.269279632 0.267429221 0 0 0 6.10351562e-05
-0.0465587159 0.516324173 0.414286731 0 0 0 6.10351562e-05
0.475484266 0.386940673 -0.465349696 0 0 0 6.10351562e-05
0.267819739 0.24604165 0.283954333 0 0 0 6.10351562e-05
0.217071162 0.264837663 -0.875881741 0 0 0 6.10351562e-05
-0.115584858 0.736194965 -0.197617447 0 0 0 6.10351562e-05
-0.133416418 -0.865377766 0.138733308 0 0 0 6.10351562e-05
0.697259577 0.615263745 -0.335781017 0 0 0 6.10351562e-05
-0.00791475717 -0.32518645 0.792786624 0 0 0 6.10351562e-05
0.164828217 0.613373591 0.300553678 0 0 0 6.10351562e-05
0.209788294 -0.578293078 -0.68814204 0 0 0 6.10351562e-05
0.812567904 0.497870498 0.161115231 0 0 0 6.10351562e-05
0.80838653 -0.555328509 -0.077378023 0 0 0 6.10351562e-05
0.12244033 -0.948567985 0.0138487961 0 0 0 6.10351562e-05
0.119153663 -0.331120872 0.774813479 0 0 0 6.10351562e-05
0.583296852 0.426931983 -0.623476025 0 0 0 6.10351562e-05
0.367478859 -0.0598421327 -0.849595062 0 0 0 6.10351562e-05
0.771333239 -0.162455585 0.0624819693 0 0 0 6.10351562e-05
0.45278631 0.40182792 -0.35052108 0 0 0 6.10351562e-05
0.393141087 0.839752151 0.192650335 0 0 0 6.10351562e-05
0.0502473108 0.0244354305 0.582956413 0 0 0 6.10351562e-05
-0.288230594 0.778561294 0.113592019 0 0 0 6.10351562e-05
-0.7417449 0.331175237 0.304324094 0 0 0 6.10351562e-05
-0.226253361 0.701633771 0.314823248 0 0 0 6.10351562e-05
0.412495754 -0.53140847 -0.340556325 0 0 0 6.10351562e-05
-0.86599642 0.107036955 -0.12939288 0 0 0 6.10351562e-05
-0.169589217 0.523269223 -0.0151125367 0 0 0 6.10351562e-05
-0.181112484 -0.392944988 0.314360842 0 0 0 6.10351562e-05
-0.669717626 0.346174786 -0.22389496 0 0 0 6.10351562e-05
0.852287397 0.367081952 0.286451109 0 0 0 6.10351562e-05
-0.170901256 -0.591485027 -0.40367314 0 0 0 6.10351562e-05
0.0416493758 0.574354553 0.0137269667 0 0 0 6.10351562e-05
0.551254566 0.13564112 0.0860958581 0 0 0 6.10351562e-05
-0.454961808 -0.674690912 0.0620849096 0 0 0 6.10351562e-05
0.0466508442 -0.626227347 0.696569451 0 0 0 6.10351562e-05
-0.150635536 0.709858066 0.080859325 0 0 0 6.10351562e-05
0.822031824 0.115864548 0.333536223 0 0 0 6.10351562e-05
-0.502291069 0.432582532 0.0350622579 0 0 0 6.10351562e-05
0.215520679 0.576968034 -0.468751497 0 0 0 6.10351562e-05
-0.112263574 -0.545497493 -0.219248139 0 0 0 6.10351562e-05
-0.163859697 -0.222091128 0.0593129906 0 0 0 6.10351562e-05
-0.574894258 0.300638759 0.713544043 0 0 0 6.10351562e-05
-0.729820709 -0.559566193 0.0715239749 0 0 0 6.10351562e-05
0.862559225 -0.187757764 0.294181399 0 0 0 6.10351562e-05
0.562352423 0.126018517 -0.271677332 0 0 0 6.10351562e-05
-0.343411334 0.155585134 -0.796223422 0 0 0 6.10351562e-05
-0.356012043 -0.310590095 0.407516037 0 0 0 6.10351562e-05
-0.810120732 0.257657493 0.238777679 0 0 0 6.10351562e-05
0.649030913 0.600416446 -0.062572258 0 0 0 6.10351562e-05
0.0489763354 0.448896475 0.842298399 0 0 0 6.10351562e-05
0.205294511 0.433736959 -0.594465695 0 0 0 6.10351562e-05
0.916465768 -0.306309915 0.0786745328 0 0 0 6.10351562e-05
0.439634872 0.540398915 -0.699552534 0 0 0 6.10351562e-05
-0.654005241 0.452222581 0.0758194531 0 0 0 6.10351562e-05
0.531830485 -0.245208718 0.63040072 0 0 0 6.10351562e-05
0.167830194 0.479404936 0.736989117 0 0 0 6.10351562e-05
-0.11585119 -0.0408515355 0.271155979 0 0 0 6.10351562e-05
-0.0101163313 -0.672335419 0.166769154 0 0 0 6.10351562e-05
0.290017 0.799329451 -0.331570553 0 0 0 6.10351562e-05
0.814479087 0.464526551 0.281002363 0 0 0 6.10351562e-05
0.0399060551 0.887170196 -0.35405418 0 0 0 6.10351562e-05
0.183720407 0.361919344 0.196464578 0 0 0 6.10351562e-05
0.712945447 0.0899260815 0.470268769 0 0 0 6.10351562e-05
0.417301563 0.184517256 -0.459189914 0 0 0 6.10351562e-05
-0.392276311 0.0813936456 0.455386687 0 0 0 6.10351562e-05
-0.488239341 0.253567966 0.575087781 0 0 0 6.10351562e-05
-0.707750974 -0.487036443 0.306860993 0 0 0 6.10351562e-05
0.820870885 0.458529551 -0.209458607 0 0 0 6.10351562e-05
0.64265103 0.535058969 -0.355622738 0 0 0 6.10351562e-05
-0.434806958 0.287288788 0.0808073545 0 0 0 6.10351562e-05
-0.13115262 0.0497151388 0.458980307 0 0 0 6.10351562e-05
-0.113963036 -0.0189855193 -0.573565347 0 0 0 6.10351562e-05
0.123109559 -0.406700906 -0.23370553 0 0 0 6.10351562e-05
0.0647274713 -0.101683005 -0.581121755 0 0 0 6.10351562e-05
-0.80826362 0.440419683 0.110111982 0 0 0 6.10351562e-05
-0.28346861 -0.178050755 0.519402162 0 0 0 6.10351562e-05
0.505114977 -0.665871167 0.494628132 0 0 0 6.10351562e-05
0.273999366 0.835500473 0.0762817483 0 0 0 6.10351562e-05
0.460753227 -0.278313858 0.836188359 0 0 0 6.10351562e-05
-0.491737246 0.0275549084 0.848997825 0 0 0 6.10351562e-05
-0.0647784813 -0.674110626 -0.631227711 0 0 0 6.10351562e-05
0.289391774 -0.460108168 -0.239482882 0 0 0 6.10351562e-05
0.165196008 0.450873364 -0.09025842 0 0 0 6.10351562e-05
-0.0203777911 -0.0690170983 -0.792051812 0 0 0 6.10351562e-05
-0.297236365 -0.121494843 0.812992695 0 0 0 6.10351562e-05
-0.383808467 0.482561992 -0.0165762471 0 0 0 6.10351562e-05
-0.147395732 0.28705205 0.219216073 0 0 0 6.10351562e-05
-0.0171586751 0.333572655 -0.242099063 0 0 0 6.10351562e-05
0.103045261 -0.15876489 -0.208452154 0 0 0 6.10351562e-05
-0.758222791 -0.326343653 0.325190054 0 0 0 6.10351562e-05
0.282205758 -0.559110897 -0.301042925 0 0 0 6.10351562e-05
-0.783211401 0.245052135 0.48151906 0 0 0 6.10351562e-05
0.418815781 0.171995292 0.442428135 0 0 0 6.10351562e-05
0.358859963 -0.492187333 -0.383366151 0 0 0 6.10351562e-05
-0.82705617 0.0103534949 0.128058593 0 0 0 6.10351562e-05
0.0535948137 -0.698744631 0.434555133 0 0 0 6.10351562e-05
-0.661850549 0.269866325 -0.248209909 0 0 0 6.10351562e-05
-0.209475028 -0.0547893789 -0.621838859 0 0 0 6.10351562e-05
-0.386326197 -0.149848908 0.238044195 0 0 0 6.10351562e-05
-0.29250604 -0.300496165 0.747083042 0 0 0 6.10351562e-05
0.0414542976 -0.105204877 0.162814264 0 0 0 6.10351562e-05
0.0821357429 -0.693354825 0.646900934 0 0 0 6.10351562e-05
0.197082714 -0.768302936 0.296916416 0 0 0 6.10351562e-05
-0.505262376 0.557084902 -0.282794221 0 0 0 6.10351562e-05
0.183076244 0.163134135 0.408682178 0 0 0 6.10351562e-05
0.428844953 0.543544378 -0.441724991 0 0 0 6.10351562e-05
0.878550009 0.112934365 -0.123632741 0 0 0 6.10351562e-05
-0.136420092 -0.697682974 0.0366145948 0 0 0 6.10351562e-05
-0.759184308 0.168229294 -0.189408913 0 0 0 6.10351562e-05
0.395659519 0.0843255404 -0.483120006 0 0 0 6.10351562e-05
0.573761404 0.0112581776 -0.039810443 0 0 0 6.10351562e-05
0.253710141 -0.762377295 -0.330089375 0 0 0 6.10351562e-05
-0.770702318 0.147742309 0.284630181 0 0 0 6.10351562e-05
0.437933416 0.542397214 -0.485795075 0 0 0 6.10351562e-05
-0.347088225 0.512380097 0.633439661 0 0 0 6.10351562e-05
-0.691015077 0.048591711 0.506344871 0 0 0 6.10351562e-05
0.931916654 0.0534563417 0.157430635 0 0 0 6.10351562e-05
0.509713669 -0.758215698 0.0102333634 0 0 0 6.10351562e-05
-0.664991163 -0.27220677 0.588533916 0 0 0 6.10351562e-05
0.248268667 0.434196925 0.77726171 0 0 0 6.10351562e-05
-0.415907887 0.320315013 0.263149664 0 0 0 6.10351562e-05
0.62126275 -0.0429158233 -0.124455311 0 0 0 6.10351562e-05
-0.428645821 -0.460744753 -0.710122265 0 0 0 6.10351562e-05
0.0830963041 0.889905689 0.0130642912 0 0 0 6.10351562e-05
-0.185893246 -0.866425596 0.0387647527 0 0 0 6.10351562e-05
0.652316267 -0.619356931 0.363208532 0 0 0 6.10351562e-05
-0.334945169 0.717738313 0.606622112 0 0 0 6.10351562e-05
0.839933871 -0.381236293 0.104959431 0 0 0 6.10351562e-05
-0.493699937 0.504533198 0.432673768 0 0 0 6.10351562e-05
-0.847129773 0.150530235 -0.338105432 0 0 0 6.10351562e-05
-0.198072439 -0.420839844 0.325387439 0 0 0 6.10351562e-05
-0.465794247 -0.375716418 -0.473026096 0 0 0 6.10351562e-05
0.506819087 -0.0160306587 0.669333485 0 0 0 6.10351562e-05
0.453852465 -0.157004088 0.0283319794 0 0 0 6.10351562e-05
0.658664911 0.467049274 0.00579881792 0 0 0 6.10351562e-05
0.439977205 -0.811045749 0.08764565 0 0 0 6.10351562e-05
-0.231858798 -0.0930359411 -0.772931399 0 0 0 6.10351562e-05
-0.568072596 -0.40842414 0.18078485 0 0 0 6.10351562e-05
-0.274057388 0.000524858882 -0.104461922 0 0 0 6.10351562e-05
0.0106470848 -0.307234067 -0.580570559 0 0 0 6.10351562e-05
-0.609938281 -0.0442773424 0.540207406 0 0 0 6.10351562e-05
-0.763594522 0.212307593 -0.234622002 0 0 0 6.10351562e-05
0.936606567 -0.00147046401 -0.239047863 0 0 0 6.10351562e-05
-0.839176084 -0.149813329 -0.025158239 0 0 0 6.10351562e-05
0.131167632 0.266584395 -0.420832695 0 0 0 6.10351562e-05
0.133319852 -0.718048835 -0.159926247 0 0 0 6.10351562e-05
-0.0507550473 -0.507034634 -0.466045924 0 0 0 6.10351562e-05
-0.0916796509 -0.711128476 0.630414645 0 0 0 6.10351562e-05
-0.230492481 -0.333347471 0.221747648 0 0 0 6.10351562e-05
0.531356803 -0.191922894 0.23270779 0 0 0 6.10351562e-05
-0.170421935 0.596032616 0.316307545 0 0 0 6.10351562e-05
0.574845347 -0.163890706 0.279914037 0 0 0 6.10351562e-05
0.254493318 -0.565684812 -0.427324641 0 0 0 6.10351562e-05
0.12075451 -0.237291683 0.888338555 0 0 0 6.10351562e-05
-0.0694122814 0.101554595 -0.565767077 0 0 0 6.10351562e-05
-0.485285176 -0.506869558 0.311305436 0 0 0 6.10351562e-05
0.414641843 -0.377684172 -0.440313929 0 0 0 6.10351562e-05
-0.383490552 -0.738196531 0.249561963 0 0 0 6.10351562e-05
-0.307610575 0.203605619 0.397028641 0 0 0 6.10351562e-05
-0.379867602 -0.314160175 -0.226058572 0 0 0 6.10351562e-05
0.40932549 0.697929045 -0.321718664 0 0 0 6.10351562e-05
0.166109681 -0.245533052 -0.536347455 0 0 0 6.10351562e-05
-0.0150033428 0.961314751 0.162206455 0 0 0 6.10351562e-05
0.103339914 0.0812512342 0.385010879 0 0 0 6.10351562e-05
0.776269859 -0.131232864 -0.612123828 0 0 0 6.10351562e-05
-0.460398366 0.622976947 -0.223380434 0 0 0 6.10351562e-05
0.957110709 -0.243123819 0.0739346786 0 0 0 6.10351562e-05
0.714389035 -0.489096509 -0.179907779 0 0 0 6.10351562e-05
0.347475524 -0.00222919118 0.230858818 0 0 0 6.10351562e-05
-0.0777460565 0.46079869 0.362132773 0 0 0 6.10351562e-05
-0.497394392 0.150872374 0.765150614 0 0 0 6.10351562e-05
0.298966256 0.534554846 -0.281720726 0 0 0 6.10351562e-05
-0.0664860375 0.260739454 -0.500291168 0 0 0 6.10351562e-05
-0.560993846 0.256557339 -0.635336273 0 0 0 6.10351562e-05
0.107213756 -0.649090345 0.0657088478 0 0 0 6.10351562e-05
-0.270186105 -0.490737653 -0.615649571 0 0 0 6.10351562e-05
0.427068131 0.0226408668 0.0606816161 0 0 0 6.10351562e-05
0.270114227 -0.0236753574 -0.337799919 0 0 0 6.10351562e-05
-0.799788331 0.273196691 0.378176321 0 0 0 6.10351562e-05
-0.894493093 0.168925226 -0.318073545 0 0 0 6.10351562e-05
0.0422569243 -0.33082403 -0.100298358 0 0 0 6.10351562e-05
0.00247632991 0.55819936 -0.125257805 0 0 0 6.10351562e-05
0.369434574 -0.648417638 -0.505432164 0 0 0 6.10351562e-05
-0.305666638 0.497082727 -0.280836503 0 0 0 6.10351562e-05
-0.113264973 -0.511149988 0.0210251084 0 0 0 6.10351562e-05
-0.53931832 -0.710602627 0.321991954 0 0 0 6.10351562e-05
0.233336135 -0.484404626 -0.11735575 0 0 0 6.10351562e-05
